id,speed_kmh,ax_g,ay_g,yaw_rate_dps,steering_angle_deg,wheel_fl_kmh,wheel_fr_kmh,wheel_rl_kmh,wheel_rr_kmh,slip_fl,slip_fr,slip_rl,slip_rr,image_path,road_image_path,rac,img,dyn,decision,feature
20260206_124538_730998,26.49375,-0.0761999999999999,-0.0743999999999999,7.2899999999999965,25.19999999999996,26.49375,27.0,26.6625,26.775,0.0,-0.019108279999999957,-0.006369426999999996,-0.010615710999999986,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124538_730998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124538_730998.jpg,0.8,0.882236,0.805990,0.823187,0.807616
20260206_124538_730998,26.5078125,-0.06547499999999995,-0.06344999999999995,6.839999999999998,20.72499999999998,26.5078125,26.8875,26.6625,26.746875,0.0,-0.014331209999999978,-0.005836392249999997,-0.009021105249999993,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124538_730998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124538_730998.jpg,0.8,0.882236,0.802434,0.832059,0.807131
20260206_124538_730998,26.521875,-0.05474999999999991,-0.0524999999999999,6.389999999999996,16.24999999999996,26.521875,26.775,26.6625,26.71875,0.0,-0.009554139999999958,-0.005303357499999995,-0.0074264994999999855,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124538_730998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124538_730998.jpg,0.8,0.882236,0.797736,0.838450,0.807329
20260206_124538_730998,26.5359375,-0.04402499999999996,-0.041549999999999955,5.939999999999998,11.77499999999998,26.5359375,26.6625,26.6625,26.690625,0.0,-0.004777069999999979,-0.0047703227499999975,-0.005831893749999993,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124538_730998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124538_730998.jpg,0.8,0.882236,0.793729,0.843237,0.808158
20260206_124538_980998,26.55,-0.0333,-0.0306,5.49,7.3,26.55,26.55,26.6625,26.6625,0.0,0.0,-0.004237288,-0.004237288,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124538_980998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124538_980998.jpg,0.8,0.660182,0.790469,0.796810,0.816100
20260206_124538_980998,26.578125,-0.04202500000000004,-0.02824999999999999,4.787499999999997,5.824999999999993,26.5359375,26.5359375,26.634375000000002,26.6203125,0.001582278500000007,0.001582278500000007,-0.0021231137499999903,-0.0015956874999999882,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124538_980998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124538_980998.jpg,0.8,0.660182,0.785920,0.763463,0.816604
20260206_124538_980998,26.60625,-0.05075,-0.0259,4.085,4.35,26.521875,26.521875,26.606250000000003,26.578125,0.0031645569999999997,0.0031645569999999997,-8.93950000000008e-06,0.0010459129999999999,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124538_980998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124538_980998.jpg,0.8,0.660182,0.786071,0.739355,0.816480
20260206_124538_980998,26.634375000000002,-0.05947500000000004,-0.023549999999999988,3.382499999999997,2.874999999999993,26.5078125,26.5078125,26.578125,26.5359375,0.004746835500000007,0.004746835500000007,0.0021052347500000092,0.003687513500000011,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124538_980998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124538_980998.jpg,0.8,0.660182,0.791126,0.721792,0.816391
20260206_124539_230998,26.6625,-0.0682,-0.0212,2.68,1.4,26.49375,26.49375,26.55,26.49375,0.006329114,0.006329114,0.004219409,0.006329114,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124539_230998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124539_230998.jpg,0.8,0.744182,0.794683,0.731772,0.823050
20260206_124539_230998,26.6203125,-0.04055000000000006,-0.03552499999999997,2.270000000000001,0.5500000000000018,26.549999999999997,26.3953125,26.5921875,26.5078125,0.002623693250000009,0.008462334499999995,0.0010414145000000072,0.004216050000000005,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124539_230998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124539_230998.jpg,0.8,0.744182,0.796841,0.739006,0.823031
20260206_124539_230998,26.578125,-0.012899999999999877,-0.04985000000000007,1.859999999999998,-0.3000000000000038,26.60625,26.296875,26.634375000000002,26.521875,-0.0010817275000000156,0.01059555500000001,-0.0021365800000000146,0.0021029859999999907,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124539_230998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124539_230998.jpg,0.8,0.744182,0.794474,0.744027,0.823253
20260206_124539_230998,26.5359375,0.014750000000000055,-0.06417500000000004,1.449999999999999,-1.1500000000000017,26.6625,26.1984375,26.6765625,26.5359375,-0.0047871482500000066,0.012728775500000004,-0.005314574500000007,-1.007800000000364e-05,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124539_230998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124539_230998.jpg,0.8,0.744182,0.779536,0.746679,0.823059
20260206_124539_480998,26.49375,0.0423999999999999,-0.07849999999999988,1.0399999999999947,-2.00000000000001,26.71875,26.1,26.71875,26.55,-0.008492568999999981,0.014861996,-0.008492568999999991,-0.002123141999999986,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124539_480998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124539_480998.jpg,0.8,0.759725,0.738540,0.748887,0.834774
20260206_124539_480998,26.5078125,0.03129999999999995,-0.06429999999999994,0.44249999999999734,-3.175000000000005,26.6765625,26.114062500000003,26.7046875,26.521875,-0.00636942674999999,0.014854124,-0.007428748749999995,-0.000533034499999993,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124539_480998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124539_480998.jpg,0.8,0.759725,0.709006,0.748014,0.832595
20260206_124539_480998,26.521874999999998,0.0202,-0.0501,-0.15500000000000003,-4.35,26.634375,26.128125,26.690625,26.493750000000002,-0.0042462845,0.014846252,-0.0063649285,0.001057073,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124539_480998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124539_480998.jpg,0.8,0.759725,0.703756,0.746987,0.832275
20260206_124539_480998,26.5359375,0.009099999999999948,-0.03589999999999994,-0.7525000000000028,-5.525000000000006,26.5921875,26.142187500000002,26.6765625,26.465625,-0.00212314224999999,0.01483838,-0.005301108249999995,0.002647180500000007,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124539_480998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124539_480998.jpg,0.8,0.759725,0.725986,0.747942,0.833959
20260206_124539_730998,26.55,-0.002,-0.0217,-1.35,-6.7,26.55,26.15625,26.6625,26.4375,0.0,0.014830508,-0.004237288,0.004237288,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124539_730998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124539_730998.jpg,0.8,0.842571,0.779190,0.771068,0.812815
20260206_124539_730998,26.49375,-0.002575000000000004,-0.04800000000000018,-1.2574999999999994,-6.449999999999998,26.5078125,26.1421875,26.6484375,26.310937499999998,-0.0005341880000000036,0.01325963324999999,-0.00584890625000001,0.0069172822500000175,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124539_730998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124539_730998.jpg,0.8,0.842571,0.794914,0.788509,0.813551
20260206_124539_730998,26.4375,-0.0031500000000000026,-0.07430000000000013,-1.1649999999999996,-6.199999999999999,26.465625,26.128125,26.634375,26.184375,-0.0010683760000000024,0.011688758499999993,-0.007460524500000007,0.009597276500000012,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124539_730998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124539_730998.jpg,0.8,0.842571,0.790747,0.800353,0.813099
20260206_124539_730998,26.381249999999998,-0.0037250000000000013,-0.10060000000000006,-1.0724999999999998,-5.949999999999999,26.423437500000002,26.1140625,26.6203125,26.057812499999997,-0.0016025640000000012,0.010117883749999997,-0.009072142750000005,0.012277270750000006,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124539_730998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124539_730998.jpg,0.8,0.842571,0.767599,0.806985,0.811357
20260206_124539_980998,26.325,-0.004299999999999982,-0.12689999999999985,-0.9800000000000033,-5.699999999999998,26.38125,26.1,26.60625,25.93125,-0.002136751999999981,0.008547009000000024,-0.010683760999999953,0.014957265000000006,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124539_980998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124539_980998.jpg,0.8,0.807852,0.694089,0.800002,0.821619
20260206_124539_980998,26.3390625,-0.002249999999999991,-0.10782499999999992,-1.3500000000000016,-5.474999999999999,26.3390625,26.04375,26.4796875,25.93125,-3.4169999999903757e-06,0.011207698000000012,-0.0053475754999999766,0.015482341000000004,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124539_980998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124539_980998.jpg,0.8,0.807852,0.657917,0.795839,0.816495
20260206_124539_980998,26.353125000000002,-0.0001999999999999823,-0.08874999999999984,-1.7200000000000033,-5.249999999999998,26.296875,25.9875,26.353125,25.93125,0.0021299180000000193,0.013868387000000024,-1.1389999999953174e-05,0.016007417000000006,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124539_980998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124539_980998.jpg,0.8,0.807852,0.653276,0.793576,0.815219
20260206_124539_980998,26.3671875,0.0018500000000000088,-0.06967499999999993,-2.0900000000000016,-5.024999999999999,26.2546875,25.93125,26.2265625,25.93125,0.00426325300000001,0.01652907600000001,0.005324795500000024,0.016532493000000002,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124539_980998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124539_980998.jpg,0.8,0.807852,0.668543,0.792579,0.817341
20260206_124540_230998,26.38125,0.0039,-0.0506,-2.46,-4.8,26.2125,25.875,26.1,25.93125,0.006396588,0.019189765,0.010660981,0.017057569,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124540_230998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124540_230998.jpg,0.8,0.903138,0.709924,0.820995,0.815447
20260206_124540_230998,26.353125000000002,-0.0023999999999999725,-0.05307499999999999,-2.2975000000000008,-4.675000000000001,26.099999999999998,25.7765625,26.0578125,25.8609375,0.009615428249999985,0.021886970499999988,0.011207727249999997,0.018681827749999994,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124540_230998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124540_230998.jpg,0.8,0.903138,0.739247,0.841361,0.818492
20260206_124540_230998,26.325,-0.008700000000000055,-0.05555000000000002,-2.1349999999999985,-4.549999999999999,25.987499999999997,25.678124999999998,26.015625,25.790625,0.012834268500000029,0.024584176000000027,0.011754473500000005,0.020306086500000015,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124540_230998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124540_230998.jpg,0.8,0.903138,0.757155,0.856045,0.819980
20260206_124540_230998,26.296875,-0.015000000000000027,-0.05802500000000001,-1.9724999999999993,-4.424999999999999,25.875,25.5796875,25.9734375,25.7203125,0.016053108750000013,0.027281381500000014,0.012301219750000003,0.021930345250000007,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124540_230998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124540_230998.jpg,0.8,0.903138,0.763645,0.866708,0.819955
20260206_124540_480998,26.26875,-0.0213,-0.0605,-1.81,-4.3,25.7625,25.48125,25.93125,25.65,0.019271949,0.029978587,0.012847966,0.023554604,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124540_480998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124540_480998.jpg,0.8,0.871152,0.755252,0.864924,0.807943
20260206_124540_480998,26.2265625,9.999999999990572e-05,-0.05317500000000003,-1.8424999999999998,-4.574999999999998,25.7203125,25.509375,25.889062499999998,25.6359375,0.01930309975,0.027333078250000014,0.012868733,0.022515091000000004,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124540_480998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124540_480998.jpg,0.8,0.871152,0.750256,0.863986,0.808771
20260206_124540_480998,26.184375000000003,0.02149999999999981,-0.045850000000000064,-1.8749999999999998,-4.849999999999998,25.678125,25.537499999999998,25.846875,25.621875,0.0193342505,0.024687569500000024,0.0128895,0.02147557800000001,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124540_480998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124540_480998.jpg,0.8,0.871152,0.750947,0.863611,0.810744
20260206_124540_480998,26.142187500000002,0.04290000000000009,-0.03852499999999996,-1.9075000000000002,-5.125000000000002,25.6359375,25.565625,25.8046875,25.607812499999998,0.01936540125,0.022042060749999988,0.012910267,0.020436064999999996,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124540_480998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124540_480998.jpg,0.8,0.871152,0.758857,0.863600,0.812757
20260206_124540_730998,26.1,0.0643,-0.0312,-1.94,-5.4,25.59375,25.59375,25.7625,25.59375,0.019396552,0.019396552,0.012931034,0.019396552,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124540_730998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124540_730998.jpg,0.8,0.841225,0.770821,0.855072,0.834413
20260206_124540_730998,25.9875,0.034975,-0.035975,-1.835,-6.6,25.5375,25.4953125,25.678125,25.5234375,0.017288642,0.018933379,0.011891258,0.017836887750000002,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124540_730998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124540_730998.jpg,0.8,0.841225,0.778718,0.849046,0.835388
20260206_124540_730998,25.875,0.005650000000000002,-0.040749999999999995,-1.73,-7.8,25.48125,25.396875,25.59375,25.453125,0.015180732,0.018470206000000003,0.010851481999999999,0.0162772235,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124540_730998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124540_730998.jpg,0.8,0.841225,0.778988,0.844599,0.835592
20260206_124540_730998,25.7625,-0.023674999999999988,-0.045524999999999996,-1.625,-9.0,25.424999999999997,25.2984375,25.509375,25.3828125,0.013072822000000001,0.018007033000000002,0.009811706,0.01471755925,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124540_730998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124540_730998.jpg,0.8,0.841225,0.780868,0.841322,0.835262
20260206_124540_980998,25.65,-0.05299999999999948,-0.05029999999999995,-1.5200000000000005,-10.200000000000054,25.368749999999995,25.199999999999996,25.425,25.3125,0.010964912000000078,0.017543860000000088,0.008771929999999971,0.013157895000000058,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124540_980998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124540_980998.jpg,0.8,0.765458,0.783954,0.819459,0.829547
20260206_124540_980998,25.635937499999997,-0.02377499999999961,-0.04767499999999997,-1.5475000000000003,-13.275000000000041,25.242187499999996,25.059374999999996,25.453125,25.214062499999997,0.01536654125000006,0.022498554250000066,0.0071283979999999785,0.016461827750000043,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124540_980998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124540_980998.jpg,0.8,0.765458,0.783844,0.804330,0.824671
20260206_124540_980998,25.621875,0.00545000000000026,-0.04504999999999998,-1.5750000000000002,-16.350000000000026,25.115624999999998,24.91875,25.481250000000003,25.115624999999998,0.019768170500000036,0.027453248500000044,0.005484865999999986,0.019765760500000028,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124540_980998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124540_980998.jpg,0.8,0.765458,0.786791,0.794090,0.825408
20260206_124540_980998,25.607812499999998,0.03467500000000013,-0.04242499999999999,-1.6025,-19.42500000000001,24.9890625,24.778125,25.509375000000002,25.0171875,0.02416979975000002,0.03240794275000002,0.003841333999999993,0.023069693250000016,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124540_980998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124540_980998.jpg,0.8,0.765458,0.788480,0.787199,0.830984
20260206_124541_230998,25.59375,0.06389999999999996,-0.03980000000000005,-1.6300000000000037,-22.50000000000003,24.8625,24.6375,25.537499999999998,24.918749999999996,0.02857142899999989,0.03736263700000001,0.00219780200000004,0.026373626000000053,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124541_230998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124541_230998.jpg,0.8,0.774059,0.778142,0.783599,0.844704
20260206_124541_230998,25.509375,0.061424999999999966,-0.042450000000000036,-1.8450000000000029,-24.150000000000023,24.9328125,24.539062499999996,25.396874999999998,24.764062499999998,0.022542157499999917,0.03804424950000001,0.00443231575000003,0.02924569825000004,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124541_230998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124541_230998.jpg,0.8,0.774059,0.761621,0.779604,0.844446
20260206_124541_230998,25.425,0.058949999999999975,-0.04510000000000002,-2.060000000000002,-25.800000000000015,25.003125,24.440624999999997,25.25625,24.609375,0.016512885999999945,0.03872586200000001,0.00666682950000002,0.032117770500000024,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124541_230998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124541_230998.jpg,0.8,0.774059,0.752046,0.775827,0.844019
20260206_124541_230998,25.340625,0.05647499999999999,-0.047750000000000015,-2.2750000000000012,-27.45000000000001,25.0734375,24.342187499999998,25.115625,24.4546875,0.01048361449999997,0.039407474500000005,0.00890134325000001,0.034989842750000014,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124541_230998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124541_230998.jpg,0.8,0.774059,0.749939,0.772883,0.843859
20260206_124541_480998,25.25625,0.054,-0.0504,-2.49,-29.1,25.14375,24.24375,24.975,24.3,0.004454343,0.040089087,0.011135857,0.037861915,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124541_480998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124541_480998.jpg,0.8,0.779464,0.756073,0.772428,0.791043
20260206_124541_480998,25.115624999999998,0.04694999999999991,-0.06405000000000018,-2.712500000000003,-30.150000000000013,24.974999999999998,24.1453125,24.834374999999998,24.1875,0.005618661500000016,0.03860895649999998,0.01119927325,0.036938577499999986,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124541_480998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124541_480998.jpg,0.8,0.779464,0.757982,0.772227,0.791024
20260206_124541_480998,24.975,0.039899999999999936,-0.07770000000000012,-2.9350000000000023,-31.20000000000001,24.80625,24.046875,24.69375,24.075,0.006782980000000011,0.03712882599999999,0.0112626895,0.03601523999999999,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124541_480998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124541_480998.jpg,0.8,0.779464,0.754521,0.771646,0.790459
20260206_124541_480998,24.834375,0.03284999999999997,-0.09135000000000006,-3.157500000000001,-32.25,24.6375,23.9484375,24.553125,23.962500000000002,0.007947298500000005,0.035648695499999994,0.011326105749999999,0.035091902499999994,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124541_480998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124541_480998.jpg,0.8,0.779464,0.745285,0.770192,0.789160
20260206_124541_730998,24.69375,0.0258,-0.105,-3.38,-33.3,24.46875,23.85,24.4125,23.85,0.009111617,0.034168565,0.011389522,0.034168565,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124541_730998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124541_730998.jpg,0.8,0.694494,0.729003,0.751342,0.824424
20260206_124541_730998,24.6796875,0.06377499999999983,-0.08477500000000009,-4.0124999999999975,-32.125,24.314062500000002,23.751562500000002,24.356250000000003,23.6953125,0.014824580249999976,0.037612724999999986,0.013108351499999992,0.03989583024999997,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124541_730998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124541_730998.jpg,0.8,0.694494,0.720524,0.737254,0.823045
20260206_124541_730998,24.665625,0.10175000000000035,-0.06454999999999982,-4.645000000000006,-30.94999999999999,24.159375,23.653125,24.3,23.540625,0.02053754350000005,0.04105688500000003,0.014827181000000016,0.04562309550000005,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124541_730998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124541_730998.jpg,0.8,0.694494,0.717413,0.727095,0.822126
20260206_124541_730998,24.6515625,0.13972500000000018,-0.044324999999999906,-5.2775000000000025,-29.774999999999995,24.0046875,23.5546875,24.24375,23.3859375,0.026250506750000027,0.04450104500000002,0.016546010500000007,0.051350360750000025,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124541_730998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124541_730998.jpg,0.8,0.694494,0.707817,0.718919,0.819824
20260206_124541_980998,24.6375,0.1777,-0.0241,-5.91,-28.6,23.85,23.45625,24.1875,23.23125,0.03196347,0.047945205,0.01826484,0.057077626,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124541_980998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124541_980998.jpg,0.8,0.843783,0.686878,0.745542,0.821831
20260206_124541_980998,24.525,0.12095,-0.0351,-5.85,-29.625,23.793750000000003,23.315625,24.0609375,23.1609375,0.029786556,0.049330996749999995,0.01893118825,0.05559891725,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124541_980998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124541_980998.jpg,0.8,0.843783,0.677694,0.765261,0.819976
20260206_124541_980998,24.4125,0.0642,-0.0461,-5.79,-30.650000000000002,23.7375,23.175,23.934375,23.090625,0.027609642,0.0507167885,0.0195975365,0.0541202085,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124541_980998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124541_980998.jpg,0.8,0.843783,0.687065,0.780040,0.821170
20260206_124541_980998,24.299999999999997,0.007449999999998985,-0.05710000000000019,-5.729999999999999,-31.675000000000022,23.68125,23.034374999999997,23.807812499999997,23.0203125,0.02543272799999996,0.05210258025000002,0.020263884750000013,0.05264149974999997,train/episode_37__pi05_annotations_in_yuanqv_clean/images/ZED_LEFT/ZED_LEFT_20260206_124541_980998.jpg,train/episode_37__pi05_annotations_in_yuanqv_clean/images/road_img/ZED_LEFT_20260206_124541_980998.jpg,0.8,0.843783,0.730214,0.791264,0.825894
