id,speed_kmh,ax_g,ay_g,yaw_rate_dps,steering_angle_deg,wheel_fl_kmh,wheel_fr_kmh,wheel_rl_kmh,wheel_rr_kmh,slip_fl,slip_fr,slip_rl,slip_rr,image_path,road_image_path,rac,img,dyn,decision,feature
20260322_152338_864933,38.165625,0.00024999999999991,-0.011874999999999995,-0.5424999999999991,7.525000000000002,38.1796875,38.2640625,38.3765625,38.221875,-0.000364393749999992,-0.0025800367500000017,-0.005524466499999995,-0.0014738415000000002,train/episode_5__pi05_annotations_snow_clean/images/ZED_LEFT/ZED_LEFT_20260322_152338_864933.jpg,train/episode_5__pi05_annotations_snow_clean/images/road_img/ZED_LEFT_20260322_152338_864933.jpg,0.35,0.330836,0.263797,0.317294,0.283153
20260322_152339_114933,38.1375,-0.0187,-0.0105,-0.35,8.1,38.08125,38.25,38.30625,38.19375,0.001474926,-0.002949853,-0.004424779,-0.001474926,train/episode_5__pi05_annotations_snow_clean/images/ZED_LEFT/ZED_LEFT_20260322_152339_114933.jpg,train/episode_5__pi05_annotations_snow_clean/images/road_img/ZED_LEFT_20260322_152339_114933.jpg,0.35,0.320129,0.266534,0.313152,0.303828
20260322_152339_114933,38.1234375,-0.014949999999999984,-0.012025000000000008,-0.2199999999999994,8.550000000000002,38.053124999999994,38.221875,38.25,38.1515625,0.0018447470000000016,-0.0025816659999999985,-0.0033185842499999954,-0.0007369182499999969,train/episode_5__pi05_annotations_snow_clean/images/ZED_LEFT/ZED_LEFT_20260322_152339_114933.jpg,train/episode_5__pi05_annotations_snow_clean/images/road_img/ZED_LEFT_20260322_152339_114933.jpg,0.35,0.320129,0.268863,0.310497,0.302048
20260322_152339_114933,38.109375,-0.011200000000000002,-0.01355,-0.08999999999999997,9.0,38.025,38.19375,38.19375,38.109375,0.002214568,-0.002213479,-0.0022123895,1.0894999999998614e-06,train/episode_5__pi05_annotations_snow_clean/images/ZED_LEFT/ZED_LEFT_20260322_152339_114933.jpg,train/episode_5__pi05_annotations_snow_clean/images/road_img/ZED_LEFT_20260322_152339_114933.jpg,0.35,0.320129,0.263370,0.308213,0.300071
20260322_152339_114933,38.0953125,-0.007449999999999983,-0.015075000000000007,0.040000000000000646,9.450000000000003,37.996874999999996,38.165625,38.137499999999996,38.067187499999996,0.0025843890000000016,-0.0018452919999999984,-0.0011061947499999953,0.0007390972500000031,train/episode_5__pi05_annotations_snow_clean/images/ZED_LEFT/ZED_LEFT_20260322_152339_114933.jpg,train/episode_5__pi05_annotations_snow_clean/images/road_img/ZED_LEFT_20260322_152339_114933.jpg,0.35,0.320129,0.258920,0.306340,0.298312
20260322_152339_364933,38.08125,-0.0037,-0.0166,0.17,9.9,37.96875,38.1375,38.08125,38.025,0.00295421,-0.001477105,0.0,0.001477105,train/episode_5__pi05_annotations_snow_clean/images/ZED_LEFT/ZED_LEFT_20260322_152339_364933.jpg,train/episode_5__pi05_annotations_snow_clean/images/road_img/ZED_LEFT_20260322_152339_364933.jpg,0.35,0.325087,0.255437,0.306004,0.286036
20260322_152339_364933,38.08125,-0.0008500000000000066,-0.013875000000000005,0.05250000000000027,9.55,38.025,38.1234375,38.123437499999994,38.025,0.0014771050000000033,-0.0011078287500000008,-0.0011078287499999976,0.001477105,train/episode_5__pi05_annotations_snow_clean/images/ZED_LEFT/ZED_LEFT_20260322_152339_364933.jpg,train/episode_5__pi05_annotations_snow_clean/images/road_img/ZED_LEFT_20260322_152339_364933.jpg,0.35,0.325087,0.251519,0.305713,0.285158
20260322_152339_364933,38.08125,0.002000000000000013,-0.011149999999999988,-0.06500000000000053,9.2,38.081250000000004,38.109375,38.165625,38.025,-6.5052130349130266e-18,-0.0007385524999999984,-0.0022156575000000047,0.001477105,train/episode_5__pi05_annotations_snow_clean/images/ZED_LEFT/ZED_LEFT_20260322_152339_364933.jpg,train/episode_5__pi05_annotations_snow_clean/images/road_img/ZED_LEFT_20260322_152339_364933.jpg,0.35,0.325087,0.247548,0.305505,0.284765
20260322_152339_364933,38.08125,0.004850000000000007,-0.008424999999999995,-0.18250000000000025,8.85,38.1375,38.0953125,38.2078125,38.025,-0.0014771050000000033,-0.0003692762499999992,-0.0033234862500000025,0.001477105,train/episode_5__pi05_annotations_snow_clean/images/ZED_LEFT/ZED_LEFT_20260322_152339_364933.jpg,train/episode_5__pi05_annotations_snow_clean/images/road_img/ZED_LEFT_20260322_152339_364933.jpg,0.35,0.325087,0.244294,0.305455,0.284851
20260322_152339_614933,38.08125,0.007699999999999992,-0.005699999999999998,-0.30000000000000016,8.5,38.19375,38.08125,38.25,38.025,-0.0029542100000000036,3.2895486334894003e-18,-0.0044313149999999964,0.0014771049999999968,train/episode_5__pi05_annotations_snow_clean/images/ZED_LEFT/ZED_LEFT_20260322_152339_614933.jpg,train/episode_5__pi05_annotations_snow_clean/images/road_img/ZED_LEFT_20260322_152339_614933.jpg,0.35,0.343233,0.244192,0.310235,0.277085
20260322_152339_614933,38.053124999999994,0.006724999999999996,-0.0053999999999999986,-0.31750000000000006,8.5,38.1796875,38.0390625,38.207812499999996,38.0109375,-0.003326768500000002,0.0003703702500000017,-0.004064226999999998,0.0011078287499999985,train/episode_5__pi05_annotations_snow_clean/images/ZED_LEFT/ZED_LEFT_20260322_152339_614933.jpg,train/episode_5__pi05_annotations_snow_clean/images/road_img/ZED_LEFT_20260322_152339_614933.jpg,0.35,0.343233,0.245794,0.314287,0.277831
20260322_152339_614933,38.025,0.00575,-0.0051,-0.33499999999999996,8.5,38.165625,37.996875,38.165625,37.996874999999996,-0.0036993269999999997,0.0007407405,-0.003697139,0.0007385525,train/episode_5__pi05_annotations_snow_clean/images/ZED_LEFT/ZED_LEFT_20260322_152339_614933.jpg,train/episode_5__pi05_annotations_snow_clean/images/road_img/ZED_LEFT_20260322_152339_614933.jpg,0.35,0.343233,0.247402,0.317723,0.278536
20260322_152339_614933,37.996874999999996,0.004774999999999996,-0.004799999999999999,-0.3525000000000001,8.5,38.151562500000004,37.9546875,38.123437499999994,37.9828125,-0.004071885500000001,0.0011111107500000018,-0.0033300509999999984,0.00036927624999999833,train/episode_5__pi05_annotations_snow_clean/images/ZED_LEFT/ZED_LEFT_20260322_152339_614933.jpg,train/episode_5__pi05_annotations_snow_clean/images/road_img/ZED_LEFT_20260322_152339_614933.jpg,0.35,0.343233,0.248717,0.320624,0.278991
20260322_152339_864933,37.96875,0.0038,-0.0045,-0.37,8.5,38.1375,37.9125,38.08125,37.96875,-0.004444444,0.001481481,-0.002962963,0.0,train/episode_5__pi05_annotations_snow_clean/images/ZED_LEFT/ZED_LEFT_20260322_152339_864933.jpg,train/episode_5__pi05_annotations_snow_clean/images/road_img/ZED_LEFT_20260322_152339_864933.jpg,0.35,0.311864,0.249288,0.314743,0.288898
20260322_152339_864933,37.940625,0.007775000000000027,-0.0006999999999999745,-0.4150000000000003,8.325,38.0671875,37.9125,38.067187499999996,37.9828125,-0.003333332999999992,0.000739639749999995,-0.0033366352500000026,-0.0011144130000000075,train/episode_5__pi05_annotations_snow_clean/images/ZED_LEFT/ZED_LEFT_20260322_152339_864933.jpg,train/episode_5__pi05_annotations_snow_clean/images/road_img/ZED_LEFT_20260322_152339_864933.jpg,0.35,0.311864,0.250907,0.310599,0.289234
20260322_152339_864933,37.9125,0.011750000000000016,0.003100000000000017,-0.46000000000000024,8.149999999999999,37.996875,37.9125,38.053124999999994,37.996875,-0.0022222219999999946,-2.2015000000032755e-06,-0.003710307500000002,-0.0022288260000000054,train/episode_5__pi05_annotations_snow_clean/images/ZED_LEFT/ZED_LEFT_20260322_152339_864933.jpg,train/episode_5__pi05_annotations_snow_clean/images/road_img/ZED_LEFT_20260322_152339_864933.jpg,0.35,0.311864,0.254342,0.307753,0.290003
20260322_152339_864933,37.884375,0.01572500000000001,0.006900000000000008,-0.5050000000000001,7.975,37.9265625,37.9125,38.0390625,38.0109375,-0.0011111109999999975,-0.0007440427500000019,-0.004083979750000001,-0.0033432390000000026,train/episode_5__pi05_annotations_snow_clean/images/ZED_LEFT/ZED_LEFT_20260322_152339_864933.jpg,train/episode_5__pi05_annotations_snow_clean/images/road_img/ZED_LEFT_20260322_152339_864933.jpg,0.35,0.311864,0.259710,0.305905,0.291819
20260322_152340_114933,37.85625,0.01969999999999994,0.010700000000000008,-0.5499999999999997,7.800000000000006,37.85625,37.9125,38.025,38.025,1.3177721136514709e-17,-0.00148588399999999,-0.004457651999999987,-0.004457651999999993,train/episode_5__pi05_annotations_snow_clean/images/ZED_LEFT/ZED_LEFT_20260322_152340_114933.jpg,train/episode_5__pi05_annotations_snow_clean/images/road_img/ZED_LEFT_20260322_152340_114933.jpg,0.35,0.326811,0.268039,0.308616,0.301315
20260322_152340_114933,37.870312500000004,0.01312499999999997,0.011650000000000004,-0.5074999999999998,8.500000000000004,37.8140625,37.884375,37.9828125,38.0109375,0.0014836795000000066,-0.00037257324999999506,-0.0029723189999999937,-0.0037141589999999973,train/episode_5__pi05_annotations_snow_clean/images/ZED_LEFT/ZED_LEFT_20260322_152340_114933.jpg,train/episode_5__pi05_annotations_snow_clean/images/road_img/ZED_LEFT_20260322_152340_114933.jpg,0.35,0.326811,0.272789,0.310681,0.302990
20260322_152340_114933,37.884375000000006,0.006549999999999941,0.012600000000000009,-0.46499999999999964,9.200000000000006,37.771875,37.856249999999996,37.940625,37.996874999999996,0.002967359000000013,0.0007407375000000099,-0.001486985999999987,-0.0029706659999999938,train/episode_5__pi05_annotations_snow_clean/images/ZED_LEFT/ZED_LEFT_20260322_152340_114933.jpg,train/episode_5__pi05_annotations_snow_clean/images/road_img/ZED_LEFT_20260322_152340_114933.jpg,0.35,0.326811,0.271458,0.311946,0.301605
20260322_152340_114933,37.8984375,-2.500000000002847e-05,0.013550000000000005,-0.4224999999999998,9.900000000000002,37.7296875,37.828125,37.8984375,37.9828125,0.004451038500000007,0.001854048250000005,-1.652999999993826e-06,-0.0022271729999999972,train/episode_5__pi05_annotations_snow_clean/images/ZED_LEFT/ZED_LEFT_20260322_152340_114933.jpg,train/episode_5__pi05_annotations_snow_clean/images/road_img/ZED_LEFT_20260322_152340_114933.jpg,0.35,0.326811,0.267428,0.312521,0.298121
20260322_152340_364933,37.9125,-0.0066,0.0145,-0.38,10.6,37.6875,37.8,37.85625,37.96875,0.005934718,0.002967359,0.00148368,-0.00148368,train/episode_5__pi05_annotations_snow_clean/images/ZED_LEFT/ZED_LEFT_20260322_152340_364933.jpg,train/episode_5__pi05_annotations_snow_clean/images/road_img/ZED_LEFT_20260322_152340_364933.jpg,0.35,0.326965,0.268960,0.313000,0.300765
20260322_152340_364933,37.870312500000004,-0.01334999999999997,0.011750000000000012,-0.37250000000000005,10.774999999999999,37.7296875,37.8140625,37.884375,37.9546875,0.0037058820000000097,0.0014803627500000066,-0.00037755299999999207,-0.0022304947499999965,train/episode_5__pi05_annotations_snow_clean/images/ZED_LEFT/ZED_LEFT_20260322_152340_364933.jpg,train/episode_5__pi05_annotations_snow_clean/images/road_img/ZED_LEFT_20260322_152340_364933.jpg,0.35,0.326965,0.274153,0.313583,0.300523
20260322_152340_364933,37.828125,-0.02010000000000006,0.008999999999999977,-0.36499999999999994,10.950000000000001,37.771875,37.828125,37.9125,37.940625,0.0014770459999999801,-6.633500000013427e-06,-0.002238786000000017,-0.0029773095000000067,train/episode_5__pi05_annotations_snow_clean/images/ZED_LEFT/ZED_LEFT_20260322_152340_364933.jpg,train/episode_5__pi05_annotations_snow_clean/images/road_img/ZED_LEFT_20260322_152340_364933.jpg,0.35,0.326965,0.274322,0.313913,0.300774
20260322_152340_364933,37.785937499999996,-0.026850000000000027,0.006249999999999988,-0.35749999999999993,11.125000000000002,37.814062500000006,37.8421875,37.940625000000004,37.9265625,-0.00075179000000001,-0.0014936297500000072,-0.0041000190000000086,-0.003724124250000003,train/episode_5__pi05_annotations_snow_clean/images/ZED_LEFT/ZED_LEFT_20260322_152340_364933.jpg,train/episode_5__pi05_annotations_snow_clean/images/road_img/ZED_LEFT_20260322_152340_364933.jpg,0.35,0.326965,0.270915,0.313855,0.301337
20260322_152340_614933,37.74375,-0.0336,0.0035,-0.35,11.3,37.85625,37.85625,37.96875,37.9125,-0.002980626,-0.002980626,-0.005961252,-0.004470939,train/episode_5__pi05_annotations_snow_clean/images/ZED_LEFT/ZED_LEFT_20260322_152340_614933.jpg,train/episode_5__pi05_annotations_snow_clean/images/road_img/ZED_LEFT_20260322_152340_614933.jpg,0.35,0.288855,0.267420,0.304684,0.310909
