id,speed_kmh,ax_g,ay_g,yaw_rate_dps,steering_angle_deg,wheel_fl_kmh,wheel_fr_kmh,wheel_rl_kmh,wheel_rr_kmh,slip_fl,slip_fr,slip_rl,slip_rr,image_path,road_image_path,rac,img,dyn,decision,feature
20251122_134503_700648,31.246875,-0.010450000000000018,0.04420000000000001,0.5050000000000001,8.7,31.33125,31.303125,31.584375,31.528125,-0.002696273500000002,-0.0018002164999999998,-0.010801299,-0.009001081999999999,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134503_700648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134503_700648.jpg,0.6,0.604022,0.503172,0.591432,0.539423
20251122_134503_700648,31.3171875,-0.014675000000000007,0.046150000000000004,0.5225000000000001,8.6,31.415625000000002,31.3734375,31.6546875,31.5984375,-0.003140251250000001,-0.00179616575,-0.0107769935,-0.0089808275,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134503_700648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134503_700648.jpg,0.6,0.604022,0.505164,0.590567,0.536659
20251122_134503_950648,31.3875,-0.018899999999999986,0.04809999999999999,0.5399999999999999,8.499999999999998,31.5,31.44375,31.725,31.66875,-0.003584228999999992,-0.001792115,-0.010752688,-0.008960573,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134503_950648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134503_950648.jpg,0.6,0.667000,0.527597,0.609270,0.544778
20251122_134503_950648,31.44375,-0.017274999999999992,0.047374999999999994,0.5249999999999999,8.325,31.528125,31.5,31.78125,31.725,-0.0026881717499999958,-0.001788926,-0.01073355525,-0.008944628999999999,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134503_950648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134503_950648.jpg,0.6,0.667000,0.545055,0.622785,0.547493
20251122_134503_950648,31.5,-0.01565,0.04665,0.51,8.15,31.55625,31.556250000000002,31.837500000000002,31.78125,-0.0017921144999999998,-0.001785737,-0.010714422500000001,-0.008928684999999999,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134503_950648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134503_950648.jpg,0.6,0.667000,0.555566,0.632626,0.549713
20251122_134503_950648,31.556250000000002,-0.014024999999999992,0.045924999999999994,0.49499999999999994,7.974999999999999,31.584375,31.6125,31.89375,31.837500000000002,-0.000896057249999996,-0.0017825480000000001,-0.01069528975,-0.008912741,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134503_950648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134503_950648.jpg,0.6,0.667000,0.559759,0.639857,0.551526
20251122_134504_200648,31.6125,-0.0124,0.0452,0.48,7.8,31.6125,31.66875,31.95,31.89375,0.0,-0.001779359,-0.010676157,-0.008896797,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134504_200648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134504_200648.jpg,0.6,0.590095,0.555956,0.623577,0.571251
20251122_134504_200648,31.66875,-0.013150000000000005,0.045099999999999994,0.44499999999999973,7.524999999999998,31.696875000000002,31.7390625,32.0203125,31.9359375,-0.0008833922500000058,-0.002217911500000003,-0.011098990500000003,-0.008439382249999997,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134504_200648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134504_200648.jpg,0.6,0.590095,0.555398,0.611889,0.572531
20251122_134504_200648,31.725,-0.013900000000000003,0.045,0.40999999999999986,7.249999999999999,31.78125,31.809375,32.090625,31.978125000000002,-0.0017667845000000038,-0.002656464000000002,-0.011521824000000002,-0.007981967499999998,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134504_200648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134504_200648.jpg,0.6,0.590095,0.559089,0.603643,0.574269
20251122_134504_200648,31.78125,-0.014650000000000002,0.044899999999999995,0.37499999999999994,6.975,31.865625,31.8796875,32.1609375,32.0203125,-0.002650176750000002,-0.003095016500000001,-0.0119446575,-0.007524552749999998,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134504_200648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134504_200648.jpg,0.6,0.590095,0.567661,0.598154,0.576617
20251122_134504_450648,31.8375,-0.01540000000000003,0.04479999999999998,0.33999999999999936,6.699999999999999,31.95,31.95,32.23125,32.0625,-0.003533569,-0.003533569,-0.012367491,-0.007067138000000011,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134504_450648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134504_450648.jpg,0.6,0.648061,0.580914,0.608890,0.578747
20251122_134504_450648,31.8796875,-0.018700000000000015,0.04234999999999999,0.2674999999999997,6.625,31.9921875,31.9921875,32.2734375,32.146875,-0.00352891125,-0.00352891125,-0.0123511895,-0.008375924750000006,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134504_450648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134504_450648.jpg,0.6,0.648061,0.596022,0.617238,0.582105
20251122_134504_450648,31.921875,-0.02200000000000003,0.03989999999999998,0.19499999999999937,6.55,32.034375,32.034375,32.315625000000004,32.23125,-0.0035242535,-0.0035242535,-0.012334887999999999,-0.009684711500000012,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134504_450648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134504_450648.jpg,0.6,0.648061,0.610701,0.623865,0.585956
20251122_134504_450648,31.9640625,-0.025300000000000017,0.03744999999999999,0.12249999999999969,6.475,32.0765625,32.0765625,32.3578125,32.315625,-0.00351959575,-0.00351959575,-0.0123185865,-0.010993498250000006,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134504_450648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134504_450648.jpg,0.6,0.648061,0.623608,0.629247,0.589172
20251122_134504_700648,32.00625,-0.0286,0.035,0.05,6.4,32.11875,32.11875,32.4,32.4,-0.003514938,-0.003514938,-0.012302285,-0.012302285,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134504_700648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134504_700648.jpg,0.6,0.605042,0.631636,0.624173,0.593452
20251122_134504_700648,32.0484375,-0.02660000000000001,0.034850000000000006,0.10499999999999976,6.699999999999999,32.175,32.1890625,32.4703125,32.442187499999996,-0.003947392249999998,-0.004384455249999996,-0.013160280249999996,-0.01228615425,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134504_700648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134504_700648.jpg,0.6,0.605042,0.633016,0.620868,0.592991
20251122_134504_700648,32.090625,-0.024599999999999983,0.0347,0.1600000000000005,7.000000000000003,32.23125,32.259375,32.540625,32.484375,-0.004379846500000004,-0.0052539725000000075,-0.014018275500000007,-0.0122700235,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134504_700648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134504_700648.jpg,0.6,0.605042,0.631560,0.618547,0.592421
20251122_134504_700648,32.1328125,-0.02259999999999999,0.03455,0.21500000000000025,7.300000000000001,32.2875,32.3296875,32.6109375,32.526562500000004,-0.0048123007500000025,-0.006123489750000004,-0.014876270750000004,-0.012253892749999998,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134504_700648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134504_700648.jpg,0.6,0.605042,0.630165,0.616904,0.592927
20251122_134504_950648,32.175,-0.0206,0.0344,0.27,7.6,32.34375,32.4,32.68125,32.56875,-0.005244755,-0.006993007,-0.015734266,-0.012237762,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134504_950648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134504_950648.jpg,0.6,0.587965,0.627691,0.612080,0.564755
20251122_134504_950648,32.231249999999996,-0.02075,0.030150000000000017,0.31249999999999983,7.699999999999999,32.3578125,32.4140625,32.68125,32.56875,-0.003933566250000006,-0.005678783000000006,-0.013970838500000008,-0.010480404750000007,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134504_950648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134504_950648.jpg,0.6,0.587965,0.619065,0.607950,0.564970
20251122_134504_950648,32.287499999999994,-0.0209,0.025900000000000034,0.35499999999999965,7.799999999999999,32.371874999999996,32.428124999999994,32.68125,32.56875,-0.002622377500000012,-0.004364559000000012,-0.012207411000000015,-0.008723047500000015,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134504_950648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134504_950648.jpg,0.6,0.587965,0.607402,0.603982,0.564867
20251122_134504_950648,32.34375,-0.02105,0.021649999999999982,0.3975000000000002,7.9,32.3859375,32.442187499999996,32.68125,32.56875,-0.001311188749999994,-0.0030503349999999943,-0.010443983499999993,-0.006965690249999992,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134504_950648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134504_950648.jpg,0.6,0.587965,0.592016,0.599627,0.564343
20251122_134505_200648,32.4,-0.0212,0.0174,0.44,8.0,32.4,32.45625,32.68125,32.56875,0.0,-0.001736111,-0.008680556,-0.005208333,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134505_200648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134505_200648.jpg,0.6,0.634658,0.573478,0.603588,0.565239
20251122_134505_200648,32.3859375,-0.020975,0.012424999999999999,0.435,7.975,32.371875,32.4140625,32.6390625,32.5265625,0.0004347825,-0.00086730075,-0.007814764750000001,-0.00434103225,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134505_200648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134505_200648.jpg,0.6,0.634658,0.561472,0.605505,0.563646
20251122_134505_200648,32.371875,-0.02075,0.00745,0.43,7.95,32.34375,32.371875,32.596875,32.484375,0.000869565,1.5094999999999692e-06,-0.0069489735,-0.0034737314999999996,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134505_200648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134505_200648.jpg,0.6,0.634658,0.554719,0.606684,0.562029
20251122_134505_200648,32.3578125,-0.020524999999999998,0.0024750000000000015,0.425,7.925000000000001,32.315625,32.3296875,32.5546875,32.4421875,0.0013043475,0.0008703197499999999,-0.00608318225,-0.00260643075,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134505_200648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134505_200648.jpg,0.6,0.634658,0.552383,0.607805,0.560189
20251122_134505_450648,32.34375,-0.02029999999999993,-0.0024999999999999996,0.4200000000000001,7.8999999999999995,32.2875,32.2875,32.5125,32.4,0.0017391300000000078,0.0017391300000000078,-0.005217390999999992,-0.00173913,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134505_450648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134505_450648.jpg,0.6,0.560851,0.551862,0.592856,0.569244
20251122_134505_450648,32.315625,-0.016424999999999947,-0.0024749999999999998,0.4275000000000001,7.875,32.2453125,32.2453125,32.4703125,32.371874999999996,0.002176947750000006,0.002176947750000006,-0.0047856434999999945,-0.00174064775,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134505_450648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134505_450648.jpg,0.6,0.560851,0.552361,0.582382,0.568612
20251122_134505_450648,32.2875,-0.012549999999999964,-0.0024499999999999995,0.43500000000000005,7.85,32.203125,32.203125,32.428125,32.34375,0.002614765500000004,0.002614765500000004,-0.004353895999999996,-0.0017421655000000001,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134505_450648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134505_450648.jpg,0.6,0.560851,0.557993,0.575608,0.570902
20251122_134505_450648,32.259375,-0.008674999999999981,-0.0024249999999999996,0.44250000000000006,7.825,32.160937499999996,32.160937499999996,32.3859375,32.315625,0.003052583250000002,0.003052583250000002,-0.003922148499999998,-0.00174368325,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134505_450648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134505_450648.jpg,0.6,0.560851,0.568439,0.572059,0.576184
20251122_134505_700648,32.23125,-0.004799999999999994,-0.0023999999999999525,0.4499999999999994,7.8,32.11875,32.11875,32.34375,32.2875,0.0034904009999999924,0.0034904009999999924,-0.003490401000000016,-0.0017452010000000235,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134505_700648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134505_700648.jpg,0.6,0.575668,0.578763,0.573518,0.566838
20251122_134505_700648,32.203125,-0.004499999999999995,0.00025000000000003535,0.41499999999999954,7.8,32.1046875,32.1046875,32.34375,32.3015625,0.003055628999999994,0.003055628999999994,-0.0043691142500000115,-0.0030602142500000176,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134505_700648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134505_700648.jpg,0.6,0.575668,0.577455,0.574390,0.570416
20251122_134505_700648,32.175,-0.004199999999999997,0.0029000000000000237,0.37999999999999967,7.8,32.090624999999996,32.090624999999996,32.34375,32.315625000000004,0.0026208569999999964,0.0026208569999999964,-0.005247827500000008,-0.004375227500000012,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134505_700648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134505_700648.jpg,0.6,0.575668,0.566949,0.573633,0.570306
20251122_134505_700648,32.146875,-0.0038999999999999985,0.0055500000000000115,0.34499999999999986,7.8,32.0765625,32.0765625,32.34375,32.3296875,0.002186084999999998,0.002186084999999998,-0.006126540750000004,-0.005690240750000006,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134505_700648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134505_700648.jpg,0.6,0.575668,0.550357,0.570924,0.567643
20251122_134505_950648,32.11875,-0.0036,0.0082,0.31,7.8,32.0625,32.0625,32.34375,32.34375,0.001751313,0.001751313,-0.007005254,-0.007005254,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134505_950648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134505_950648.jpg,0.6,0.629787,0.531234,0.576926,0.555867
20251122_134505_950648,32.11875,-0.0049750000000000185,0.009400000000000016,0.3250000000000002,7.724999999999999,32.090625,32.104687500000004,32.371875,32.3578125,0.0008756564999999883,0.00043782799999998235,-0.007880910750000011,-0.007443082250000005,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134505_950648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134505_950648.jpg,0.6,0.629787,0.519908,0.582138,0.553778
20251122_134505_950648,32.11875,-0.006350000000000012,0.01060000000000001,0.34000000000000014,7.6499999999999995,32.11875,32.146875,32.4,32.371875,-7.806255641895632e-18,-0.0008756570000000119,-0.008756567500000008,-0.007880910500000005,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134505_950648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134505_950648.jpg,0.6,0.629787,0.517287,0.586852,0.553502
20251122_134505_950648,32.11875,-0.007725000000000006,0.011800000000000005,0.35500000000000004,7.574999999999999,32.146875,32.189062500000006,32.428125,32.3859375,-0.0008756565000000039,-0.002189142000000006,-0.009632224250000003,-0.008318738750000002,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134505_950648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134505_950648.jpg,0.6,0.629787,0.525472,0.591109,0.555543
20251122_134506_200648,32.11875,-0.0091,0.013,0.37,7.5,32.175,32.23125,32.45625,32.4,-0.001751313,-0.003502627,-0.010507881,-0.008756567,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134506_200648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134506_200648.jpg,0.6,0.591844,0.546509,0.587365,0.554700
20251122_134506_200648,32.1328125,-0.009774999999999997,0.01512499999999999,0.3500000000000001,7.45,32.217187499999994,32.259375,32.4703125,32.428125,-0.0026246734999999964,-0.003938158999999998,-0.010503288250000001,-0.009189802749999998,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134506_200648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134506_200648.jpg,0.6,0.591844,0.562530,0.586029,0.557844
20251122_134506_200648,32.146875,-0.010450000000000006,0.01725000000000002,0.3299999999999998,7.3999999999999995,32.259375,32.2875,32.484375,32.456250000000004,-0.003498034000000008,-0.004373691000000004,-0.0104986955,-0.009623038500000004,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134506_200648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134506_200648.jpg,0.6,0.591844,0.571407,0.585799,0.558895
20251122_134506_200648,32.160937499999996,-0.011125000000000003,0.019375000000000007,0.3099999999999999,7.35,32.3015625,32.315625000000004,32.4984375,32.484375,-0.004371394500000004,-0.004809223000000002,-0.01049410275,-0.010056274250000002,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134506_200648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134506_200648.jpg,0.6,0.591844,0.571782,0.585580,0.557772
20251122_134506_450648,32.175,-0.0118,0.0215,0.29,7.3,32.34375,32.34375,32.5125,32.5125,-0.005244755,-0.005244755,-0.01048951,-0.01048951,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134506_450648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134506_450648.jpg,0.6,0.569784,0.563489,0.580161,0.581604
20251122_134506_450648,32.217187499999994,-0.0137,0.021574999999999997,0.22749999999999998,7.3,32.371875,32.371875,32.540625000000006,32.540625000000006,-0.0048031315,-0.0048031315,-0.0100410455,-0.0100410455,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134506_450648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134506_450648.jpg,0.6,0.569784,0.553557,0.575225,0.577002
20251122_134506_450648,32.259375,-0.0156,0.02165,0.165,7.3,32.4,32.4,32.56875,32.56875,-0.004361508,-0.004361508,-0.009592581000000001,-0.009592581000000001,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134506_450648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134506_450648.jpg,0.6,0.569784,0.541832,0.570404,0.571284
20251122_134506_450648,32.3015625,-0.017500000000000033,0.021725,0.1024999999999989,7.3,32.428125,32.428125,32.596875000000004,32.596875000000004,-0.003919884499999992,-0.003919884499999992,-0.009144116499999992,-0.009144116499999992,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134506_450648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134506_450648.jpg,0.6,0.569784,0.527001,0.565385,0.564337
20251122_134506_700648,32.34375,-0.019399999999999976,0.021800000000000076,0.04000000000000182,7.3,32.45625,32.45625,32.625,32.625,-0.003478260999999992,-0.003478261,-0.008695652000000007,-0.008695652000000007,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134506_700648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134506_700648.jpg,0.6,0.569712,0.507670,0.559951,0.573821
20251122_134506_700648,32.371875,-0.01794999999999998,0.026150000000000055,0.14250000000000138,7.3,32.4703125,32.484375,32.667187500000004,32.667187500000004,-0.003041971249999994,-0.003475247,-0.009121392500000006,-0.009121392500000006,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134506_700648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134506_700648.jpg,0.6,0.569712,0.504277,0.556083,0.571706
20251122_134506_700648,32.4,-0.016499999999999987,0.030500000000000037,0.24500000000000094,7.3,32.484375,32.5125,32.709375,32.709375,-0.002605681499999996,-0.003472233,-0.009547133000000005,-0.009547133000000005,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134506_700648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134506_700648.jpg,0.6,0.569712,0.517216,0.554815,0.574657
20251122_134506_700648,32.428125,-0.015049999999999994,0.03485000000000002,0.3475000000000005,7.3,32.4984375,32.540625,32.751562500000006,32.751562500000006,-0.0021693917499999984,-0.003469219,-0.009972873500000002,-0.009972873500000002,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134506_700648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134506_700648.jpg,0.6,0.569712,0.540657,0.556245,0.580791
20251122_134506_950648,32.45625,-0.013599999999999978,0.039199999999999985,0.44999999999999923,7.3,32.5125,32.56875,32.79375,32.79375,-0.0017331020000000076,-0.003466205000000008,-0.010398614,-0.010398614,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134506_950648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134506_950648.jpg,0.6,0.610347,0.564145,0.567678,0.571525
20251122_134506_950648,32.484375,-0.012474999999999984,0.03852499999999999,0.4074999999999994,7.3,32.5546875,32.6109375,32.821875000000006,32.821875000000006,-0.002163384250000006,-0.003894990500000006,-0.010389634,-0.010389634,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134506_950648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134506_950648.jpg,0.6,0.610347,0.569323,0.576210,0.574777
20251122_134506_950648,32.5125,-0.01134999999999999,0.037849999999999995,0.36499999999999966,7.3,32.596875000000004,32.653125,32.85,32.85,-0.0025936665000000038,-0.004323776000000004,-0.010380654,-0.010380654,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134506_950648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134506_950648.jpg,0.6,0.610347,0.563167,0.581584,0.573959
20251122_134506_950648,32.540625,-0.010224999999999995,0.03717499999999999,0.32249999999999984,7.3,32.6390625,32.6953125,32.878125000000004,32.878125000000004,-0.0030239487500000016,-0.004752561500000002,-0.010371674,-0.010371674,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134506_950648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134506_950648.jpg,0.6,0.610347,0.550103,0.584189,0.570113
20251122_134507_200648,32.56875,-0.0091,0.0365,0.28,7.3,32.68125,32.7375,32.90625,32.90625,-0.003454231,-0.005181347,-0.010362694,-0.010362694,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134507_200648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134507_200648.jpg,0.6,0.589514,0.530161,0.580010,0.583592
20251122_134507_200648,32.6109375,-0.010875000000000024,0.036274999999999995,0.2649999999999998,7.3,32.709375,32.7515625,32.9625,32.934375,-0.003020226499999994,-0.004315563499999988,-0.010778893250000006,-0.009919786749999994,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134507_200648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134507_200648.jpg,0.6,0.589514,0.520447,0.576427,0.580167
20251122_134507_200648,32.653125,-0.012650000000000015,0.03605,0.2499999999999999,7.3,32.737500000000004,32.765625,33.018750000000004,32.9625,-0.002586221999999996,-0.003449779999999992,-0.011195092500000003,-0.009476879499999997,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134507_200648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134507_200648.jpg,0.6,0.589514,0.521650,0.574271,0.580405
20251122_134507_200648,32.6953125,-0.014425000000000007,0.035824999999999996,0.23499999999999993,7.3,32.765625,32.7796875,33.075,32.990625,-0.0021522174999999977,-0.0025839964999999957,-0.011611291750000002,-0.009033972249999998,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134507_200648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134507_200648.jpg,0.6,0.589514,0.533715,0.573899,0.583901
20251122_134507_450648,32.7375,-0.0162,0.0356,0.22,7.3,32.79375,32.79375,33.13125,33.01875,-0.001718213,-0.001718213,-0.012027491,-0.008591065,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134507_450648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134507_450648.jpg,0.6,0.572015,0.555039,0.571726,0.566334
20251122_134507_450648,32.765625,-0.014925000000000004,0.03704999999999999,0.21500000000000002,7.3,32.85,32.85,33.1734375,33.074999999999996,-0.002572906249999996,-0.002572906249999996,-0.012445275749999998,-0.009439873999999996,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134507_450648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134507_450648.jpg,0.6,0.572015,0.569320,0.571536,0.569523
20251122_134507_450648,32.79375,-0.013649999999999989,0.03850000000000001,0.20999999999999996,7.3,32.90625,32.90625,33.215625,33.13125,-0.0034275995000000075,-0.0034275995000000075,-0.012863060500000004,-0.010288683000000007,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134507_450648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134507_450648.jpg,0.6,0.572015,0.577557,0.572286,0.571260
20251122_134507_450648,32.821875,-0.012374999999999994,0.039950000000000006,0.205,7.3,32.9625,32.9625,33.2578125,33.1875,-0.004282292750000004,-0.004282292750000004,-0.013280845250000001,-0.011137492000000004,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134507_450648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134507_450648.jpg,0.6,0.572015,0.580593,0.573191,0.571805
20251122_134507_700648,32.85,-0.0111,0.0414,0.2,7.3,33.01875,33.01875,33.3,33.24375,-0.005136986,-0.005136986,-0.01369863,-0.011986301,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134507_700648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134507_700648.jpg,0.6,0.620924,0.578755,0.582708,0.576753
20251122_134507_700648,32.878125,-0.011375,0.0401,0.20750000000000002,7.3,33.060937499999994,33.046875,33.328125,33.24375,-0.00555922425,-0.0051326029999999995,-0.01368694175,-0.0111228315,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134507_700648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134507_700648.jpg,0.6,0.620924,0.576089,0.589132,0.575691
20251122_134507_700648,32.90625,-0.01165,0.0388,0.21500000000000002,7.3,33.103125,33.075,33.35625,33.24375,-0.0059814625,-0.005128219999999999,-0.0136752535,-0.010259362000000001,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134507_700648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134507_700648.jpg,0.6,0.620924,0.573597,0.593432,0.575018
20251122_134507_700648,32.934375,-0.011925000000000005,0.03749999999999998,0.22250000000000014,7.3,33.1453125,33.103125,33.384375,33.24375,-0.0064037007500000066,-0.005123837,-0.013663565249999999,-0.009395892499999985,train/episode_156_part1/images/ZED_LEFT/ZED_LEFT_20251122_134507_700648.jpg,train/episode_156_part1/images/road_img/ZED_LEFT_20251122_134507_700648.jpg,0.6,0.620924,0.571111,0.596268,0.575031
