id,speed_kmh,ax_g,ay_g,yaw_rate_dps,steering_angle_deg,wheel_fl_kmh,wheel_fr_kmh,wheel_rl_kmh,wheel_rr_kmh,slip_fl,slip_fr,slip_rl,slip_rr,image_path,road_image_path,rac,img,dyn,decision,feature
20251121_122928_309066,39.2625,-0.024199999999999996,0.1213999999999997,0.7199999999999998,14.399999999999999,22.78124999999998,22.837499999999977,22.668749999999978,22.837499999999977,0.4197707740000005,0.4183381090000005,0.4226361030000005,0.4183381090000005,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122928_309066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122928_309066.jpg,0.8,0.787980,0.668554,0.743994,0.819132
20251121_122928_309066,39.009375,-0.023899999999999998,0.08807499999999985,0.6974999999999999,14.099999999999998,20.51718749999999,20.53124999999999,20.40468749999999,20.57343749999999,0.47512219825000024,0.47478299350000025,0.4780064890000002,0.47368005225000026,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122928_309066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122928_309066.jpg,0.8,0.787980,0.654084,0.752611,0.817749
20251121_122928_309066,38.75625,-0.0236,0.05474999999999999,0.675,13.8,18.253125,18.225,18.140625,18.309375,0.5304736225,0.5312278779999999,0.533376875,0.5290219955,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122928_309066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122928_309066.jpg,0.8,0.787980,0.635958,0.759101,0.815907
20251121_122928_309066,38.503125,-0.023299999999999998,0.021424999999999847,0.6524999999999999,13.499999999999998,15.989062499999989,15.918749999999989,15.876562499999991,16.04531249999999,0.5858250467500002,0.5876727625000002,0.5887472610000002,0.5843639387500003,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122928_309066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122928_309066.jpg,0.8,0.787980,0.617733,0.764056,0.813708
20251121_122928_559066,38.25,-0.023,-0.0119,0.63,13.2,13.725,13.6125,13.6125,13.78125,0.641176471,0.644117647,0.644117647,0.639705882,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122928_559066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122928_559066.jpg,0.8,0.836000,0.601672,0.782302,0.808473
20251121_122928_559066,37.490624999999994,-0.029725000000000043,-0.16490000000000102,0.8275000000000013,13.325,11.784374999999986,11.685937499999987,11.699999999999989,11.868749999999988,0.6885500850000003,0.6911553280000002,0.6907559670000003,0.6862490600000003,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122928_559066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122928_559066.jpg,0.8,0.836000,0.584650,0.795407,0.804837
20251121_122928_559066,36.731249999999996,-0.03645000000000003,-0.3179000000000007,1.0250000000000008,13.45,9.843749999999991,9.759374999999991,9.787499999999993,9.956249999999992,0.7359236990000002,0.7381930090000002,0.7373942870000002,0.7327922380000002,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122928_559066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122928_559066.jpg,0.8,0.836000,0.604641,0.804881,0.805172
20251121_122928_559066,35.971875,-0.04317500000000002,-0.4709000000000004,1.2225000000000004,13.575,7.903124999999996,7.832812499999996,7.8749999999999964,8.043749999999996,0.783297313,0.7852306900000001,0.7840326070000001,0.7793354160000001,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122928_559066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122928_559066.jpg,0.8,0.836000,0.699317,0.811784,0.815413
20251121_122928_809066,35.212499999999984,-0.04989999999999993,-0.6239000000000006,1.419999999999999,13.699999999999998,5.962499999999989,5.906249999999989,5.962499999999989,6.131249999999988,0.8306709270000003,0.8322683710000003,0.8306709270000003,0.8258785940000003,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122928_809066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122928_809066.jpg,0.8,0.827458,0.774951,0.814887,0.782408
20251121_122928_809066,33.89062499999999,-0.04242499999999997,-0.6824000000000002,1.3099999999999994,13.474999999999998,4.710937499999995,4.6828124999999945,4.696874999999995,4.865624999999994,0.8650144735000002,0.8657426317500001,0.8654843982500001,0.8604803740000001,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122928_809066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122928_809066.jpg,0.8,0.827458,0.798823,0.817506,0.788034
20251121_122928_809066,32.56874999999999,-0.03494999999999993,-0.7409000000000006,1.1999999999999988,13.249999999999998,3.459374999999989,3.459374999999989,3.431249999999989,3.599999999999988,0.8993580200000003,0.8992168925000003,0.9002978695000003,0.8950821540000002,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122928_809066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122928_809066.jpg,0.8,0.827458,0.807525,0.819482,0.790943
20251121_122928_809066,31.246874999999996,-0.027474999999999968,-0.7994000000000002,1.0899999999999994,13.024999999999999,2.207812499999995,2.2359374999999946,2.1656249999999946,2.334374999999994,0.9337015665000001,0.9326911532500002,0.9351113407500001,0.9296839340000002,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122928_809066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122928_809066.jpg,0.8,0.827458,0.810120,0.820827,0.792068
20251121_122929_059066,29.925,-0.02,-0.8579,0.98,12.8,0.95625,1.0125,0.9,1.06875,0.968045113,0.966165414,0.969924812,0.964285714,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122929_059066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122929_059066.jpg,0.8,0.781382,0.811311,0.810999,0.821957
20251121_122929_059066,28.15312500000001,-0.0044000000000000705,-0.8858499999999999,0.9725,13.499999999999996,0.7171875000000011,0.759375000000001,0.6750000000000009,0.8015625000000013,0.9760338347499999,0.9746240605,0.9774436089999999,0.9732142854999999,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122929_059066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122929_059066.jpg,0.8,0.781382,0.811703,0.804324,0.822290
20251121_122929_059066,26.381249999999984,0.011200000000000137,-0.9138000000000003,0.9649999999999999,14.200000000000006,0.47812499999999797,0.5062499999999978,0.44999999999999796,0.5343749999999977,0.9840225565,0.9830827070000001,0.9849624060000001,0.982142857,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122929_059066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122929_059066.jpg,0.8,0.781382,0.811894,0.799824,0.822560
20251121_122929_059066,24.609374999999993,0.02680000000000007,-0.9417500000000001,0.9574999999999999,14.900000000000002,0.23906249999999907,0.2531249999999988,0.22499999999999898,0.2671874999999989,0.99201127825,0.9915413535000001,0.9924812030000001,0.9910714285000001,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122929_059066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122929_059066.jpg,0.8,0.781382,0.811936,0.796820,0.822795
20251121_122929_309066,22.8375,0.0424,-0.9697,0.95,15.6,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122929_309066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122929_309066.jpg,0.8,0.830756,0.811919,0.805323,0.812861
20251121_122929_309066,21.290625000000006,0.022250000000000086,-0.9722,0.9225000000000001,15.375,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122929_309066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122929_309066.jpg,0.8,0.830756,0.811740,0.811151,0.812962
20251121_122929_309066,19.743750000000013,0.002100000000000171,-0.9747,0.8950000000000002,15.150000000000002,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122929_309066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122929_309066.jpg,0.8,0.830756,0.811480,0.815108,0.813031
20251121_122929_309066,18.19687499999999,-0.018050000000000094,-0.9772000000000001,0.8674999999999998,14.924999999999999,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122929_309066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122929_309066.jpg,0.8,0.830756,0.811179,0.817760,0.813073
20251121_122929_559066,16.65,-0.0382,-0.9797,0.84,14.7,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122929_559066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122929_559066.jpg,0.8,0.781510,0.810859,0.810014,0.813042
20251121_122929_559066,15.1171875,-0.026574999999999998,-0.98275,0.745,14.725,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122929_559066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122929_559066.jpg,0.8,0.781510,0.810485,0.804613,0.813078
20251121_122929_559066,13.584375,-0.014949999999999998,-0.9858,0.65,14.75,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122929_559066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122929_559066.jpg,0.8,0.781510,0.810069,0.800844,0.813103
20251121_122929_559066,12.0515625,-0.0033250000000000016,-0.98885,0.5549999999999999,14.775,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122929_559066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122929_559066.jpg,0.8,0.781510,0.809621,0.798209,0.813121
20251121_122929_809066,10.51874999999997,0.008299999999999943,-0.9918999999999999,0.4599999999999999,14.8,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122929_809066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122929_809066.jpg,0.8,0.831377,0.809136,0.805594,0.805671
20251121_122929_809066,8.845312499999979,0.005049999999999956,-0.9873749999999999,0.45499999999999996,14.775,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122929_809066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122929_809066.jpg,0.8,0.831377,0.808625,0.810651,0.805671
20251121_122929_809066,7.171874999999986,0.001799999999999971,-0.98285,0.44999999999999996,14.75,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122929_809066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122929_809066.jpg,0.8,0.831377,0.808093,0.814081,0.805658
20251121_122929_809066,5.498437499999993,-0.0014500000000000155,-0.978325,0.445,14.725,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122929_809066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122929_809066.jpg,0.8,0.831377,0.807532,0.816373,0.805627
20251121_122930_059066,3.8249999999999877,-0.00470000000000004,-0.9737999999999987,0.4399999999999995,14.7,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122930_059066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122930_059066.jpg,0.8,0.837344,0.806944,0.818960,0.809295
20251121_122930_059066,3.121874999999991,-0.006950000000000031,-0.896999999999999,0.41249999999999964,14.7,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122930_059066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122930_059066.jpg,0.8,0.837344,0.806340,0.820690,0.809187
20251121_122930_059066,2.418749999999994,-0.00920000000000002,-0.8201999999999994,0.3849999999999998,14.7,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122930_059066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122930_059066.jpg,0.8,0.837344,0.805631,0.821812,0.808974
20251121_122930_059066,1.715624999999997,-0.01145000000000001,-0.7433999999999996,0.3574999999999999,14.7,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122930_059066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122930_059066.jpg,0.8,0.837344,0.804652,0.822481,0.808613
20251121_122930_309066,1.0125,-0.0137,-0.6666,0.33,14.7,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122930_309066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122930_309066.jpg,0.8,0.830773,0.802872,0.821542,0.808173
20251121_122930_309066,0.7593749999999966,-0.017075000000000045,-0.43742499999999696,0.3199999999999999,14.7,0.0,0.0,0.0,0.0,0.7499999999999967,0.7499999999999967,0.7499999999999967,0.7499999999999967,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122930_309066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122930_309066.jpg,0.8,0.830773,0.798895,0.820396,0.807493
20251121_122930_309066,0.5062499999999978,-0.02045000000000003,-0.208249999999998,0.3099999999999999,14.7,0.0,0.0,0.0,0.0,0.4999999999999978,0.4999999999999978,0.4999999999999978,0.4999999999999978,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122930_309066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122930_309066.jpg,0.8,0.830773,0.788359,0.818381,0.806261
20251121_122930_309066,0.2531249999999988,-0.023825000000000013,0.02092500000000097,0.29999999999999993,14.7,0.0,0.0,0.0,0.0,0.2499999999999989,0.2499999999999989,0.2499999999999989,0.2499999999999989,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122930_309066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122930_309066.jpg,0.8,0.830773,0.777854,0.815892,0.805409
20251121_122930_559066,0.0,-0.0272,0.2501,0.29,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122930_559066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122930_559066.jpg,0.8,0.774150,0.772897,0.803215,0.816704
20251121_122930_559066,0.0,-0.02020000000000003,0.15645000000000042,0.32249999999999984,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122930_559066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122930_559066.jpg,0.8,0.774150,0.728841,0.789020,0.809032
20251121_122930_559066,0.0,-0.013199999999999936,0.06279999999999916,0.35500000000000026,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122930_559066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122930_559066.jpg,0.8,0.774150,0.638480,0.773684,0.792010
20251121_122930_559066,0.0,-0.006199999999999966,-0.030850000000000433,0.3875000000000001,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122930_559066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122930_559066.jpg,0.8,0.774150,0.655577,0.764036,0.797895
20251121_122930_809066,0.0,0.0008,-0.1245,0.42,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122930_809066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122930_809066.jpg,0.8,0.904864,0.694044,0.797475,0.821792
20251121_122930_809066,0.0,-0.0012500000000000002,-0.0998,0.34249999999999997,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122930_809066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122930_809066.jpg,0.8,0.904864,0.703921,0.821763,0.823961
20251121_122930_809066,0.0,-0.0033000000000000004,-0.0751,0.265,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122930_809066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122930_809066.jpg,0.8,0.904864,0.696778,0.839558,0.824124
20251121_122930_809066,0.0,-0.005350000000000036,-0.050399999999999556,0.18749999999999858,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122930_809066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122930_809066.jpg,0.8,0.904864,0.695333,0.852728,0.824079
20251121_122931_059066,0.0,-0.007400000000000031,-0.025699999999999626,0.11000000000000063,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122931_059066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122931_059066.jpg,0.8,0.793620,0.692606,0.829216,0.816771
20251121_122931_059066,0.0,-0.009125000000000024,-0.00462499999999972,0.14500000000000046,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122931_059066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122931_059066.jpg,0.8,0.793620,0.684366,0.813335,0.815287
20251121_122931_059066,0.0,-0.010850000000000016,0.016450000000000187,0.18000000000000033,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122931_059066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122931_059066.jpg,0.8,0.793620,0.669123,0.802739,0.812732
20251121_122931_059066,0.0,-0.012575000000000008,0.0375250000000001,0.21500000000000016,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122931_059066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122931_059066.jpg,0.8,0.793620,0.645494,0.795790,0.808771
20251121_122931_309066,0.0,-0.014299999999999992,0.058599999999999805,0.2500000000000001,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122931_309066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122931_309066.jpg,0.8,0.813901,0.614085,0.797431,0.812562
20251121_122931_309066,0.0,-0.013849999999999994,0.047799999999999856,0.2575000000000001,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122931_309066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122931_309066.jpg,0.8,0.813901,0.588100,0.798959,0.810001
20251121_122931_309066,0.0,-0.013399999999999997,0.0369999999999999,0.26500000000000007,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122931_309066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122931_309066.jpg,0.8,0.813901,0.577465,0.800370,0.808771
20251121_122931_309066,0.0,-0.012949999999999998,0.026199999999999946,0.2725000000000001,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122931_309066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122931_309066.jpg,0.8,0.813901,0.582886,0.801665,0.809417
20251121_122931_559066,0.0,-0.0125,0.0154,0.28,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122931_559066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122931_559066.jpg,0.8,0.733756,0.599757,0.778804,0.806172
20251121_122931_559066,0.0,-0.012074999999999995,0.015725000000000003,0.2624999999999998,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122931_559066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122931_559066.jpg,0.8,0.733756,0.612398,0.763050,0.807913
20251121_122931_559066,0.0,-0.011649999999999997,0.016050000000000002,0.24499999999999986,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122931_559066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122931_559066.jpg,0.8,0.733756,0.620233,0.752247,0.809019
20251121_122931_559066,0.0,-0.011224999999999999,0.016375,0.22749999999999992,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122931_559066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122931_559066.jpg,0.8,0.733756,0.623811,0.744886,0.809502
20251121_122931_809066,0.0,-0.0108,0.0167,0.21,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122931_809066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122931_809066.jpg,0.8,0.796524,0.623280,0.758745,0.824170
20251121_122931_809066,0.0,-0.010550000000000002,0.01417500000000001,0.21499999999999997,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122931_809066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122931_809066.jpg,0.8,0.796524,0.623805,0.768609,0.824238
20251121_122931_809066,0.0,-0.010299999999999998,0.011649999999999976,0.22000000000000006,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122931_809066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122931_809066.jpg,0.8,0.796524,0.625397,0.775661,0.824472
20251121_122931_809066,0.0,-0.010049999999999998,0.009124999999999987,0.22500000000000003,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122931_809066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122931_809066.jpg,0.8,0.796524,0.627990,0.780730,0.824863
20251121_122932_059066,0.0,-0.0098,0.0066,0.23,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122932_059066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122932_059066.jpg,0.8,0.706958,0.631439,0.757457,0.833199
20251121_122932_059066,0.0,-0.009625,0.007575,0.2275,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122932_059066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122932_059066.jpg,0.8,0.706958,0.633502,0.740957,0.833491
20251121_122932_059066,0.0,-0.00945,0.00855,0.225,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122932_059066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122932_059066.jpg,0.8,0.706958,0.634341,0.729198,0.833613
20251121_122932_059066,0.0,-0.009274999999999997,0.009525000000000018,0.22249999999999995,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122932_059066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122932_059066.jpg,0.8,0.706958,0.634002,0.720761,0.833569
20251121_122932_309066,0.0,-0.009100000000000007,0.010499999999999999,0.22000000000000006,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122932_309066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122932_309066.jpg,0.8,0.781393,0.632447,0.736773,0.821917
20251121_122932_309066,0.0,-0.009475000000000006,0.010374999999999999,0.22250000000000003,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122932_309066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122932_309066.jpg,0.8,0.781393,0.631387,0.748199,0.821770
20251121_122932_309066,0.0,-0.009850000000000003,0.010249999999999999,0.22500000000000003,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122932_309066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122932_309066.jpg,0.8,0.781393,0.630846,0.756394,0.821695
20251121_122932_309066,0.0,-0.010225000000000001,0.010125,0.2275,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122932_309066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122932_309066.jpg,0.8,0.781393,0.630842,0.762306,0.821694
20251121_122932_559066,0.0,-0.010599999999999988,0.009999999999999988,0.23000000000000007,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122932_559066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122932_559066.jpg,0.8,0.735880,0.631374,0.752950,0.809227
20251121_122932_559066,0.0,-0.009924999999999991,0.00929999999999999,0.23250000000000004,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122932_559066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122932_559066.jpg,0.8,0.735880,0.631838,0.746543,0.809297
20251121_122932_559066,0.0,-0.009249999999999994,0.008599999999999993,0.23500000000000001,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122932_559066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122932_559066.jpg,0.8,0.735880,0.632230,0.742187,0.809362
20251121_122932_559066,0.0,-0.008574999999999998,0.007899999999999997,0.23750000000000002,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122932_559066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122932_559066.jpg,0.8,0.735880,0.632543,0.739253,0.809421
20251121_122932_809066,0.0,-0.0079,0.0072,0.24,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122932_809066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122932_809066.jpg,0.8,0.774082,0.632763,0.748764,0.824593
20251121_122932_809066,0.0,-0.008475000000000009,0.008050000000000012,0.24,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_8/images/ZED_LEFT/ZED_LEFT_20251121_122932_809066.jpg,train/episode_8/images/road_img/ZED_LEFT_20251121_122932_809066.jpg,0.8,0.774082,0.632764,0.755516,0.824601
