id,speed_kmh,ax_g,ay_g,yaw_rate_dps,steering_angle_deg,wheel_fl_kmh,wheel_fr_kmh,wheel_rl_kmh,wheel_rr_kmh,slip_fl,slip_fr,slip_rl,slip_rr,image_path,road_image_path,rac,img,dyn,decision,feature
20251121_122126_572194,37.771875,-0.021825000000000008,0.03847499999999998,0.8099999999999996,93.15000000000003,34.115625,35.915625,34.228125,35.6203125,0.09667937225000005,0.049094323750000016,0.09369089625000004,0.056905239500000024,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122126_572194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122126_572194.jpg,0.8,0.792864,0.769437,0.774477,0.835657
20251121_122126_822194,37.85625,-0.024399999999999897,0.031399999999999886,0.6899999999999978,109.60000000000001,33.524999999999984,35.718749999999986,33.58124999999998,35.381249999999994,0.1144130760000003,0.05646359600000029,0.11292719200000027,0.06537890000000025,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122126_822194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122126_822194.jpg,0.8,0.762209,0.776503,0.772028,0.831927
20251121_122126_822194,37.8421875,-0.01252499999999995,0.019099999999999943,0.4549999999999989,111.47500000000001,32.25937499999999,34.45312499999999,32.37187499999999,34.31249999999999,0.14756575950000014,0.08959472075000013,0.14459122725000012,0.09330500825000013,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122126_822194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122126_822194.jpg,0.8,0.762209,0.780692,0.770787,0.832397
20251121_122126_822194,37.828125,-0.0006500000000000013,0.0068000000000000005,0.21999999999999997,113.35,30.99375,33.1875,31.162499999999998,33.24375,0.180718443,0.12272584549999999,0.1762552625,0.12123111650000001,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122126_822194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122126_822194.jpg,0.8,0.762209,0.783804,0.770311,0.832726
20251121_122126_822194,37.8140625,0.011225000000000051,-0.0055000000000000535,-0.015000000000001124,115.22500000000001,29.72812499999999,31.921874999999993,29.953124999999993,32.175,0.21387112650000017,0.15585697025000014,0.20791929775000012,0.14915722475000012,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122126_822194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122126_822194.jpg,0.8,0.762209,0.786066,0.770292,0.832954
20251121_122127_072194,37.8,0.0231,-0.0178,-0.25,117.1,28.4625,30.65625,28.74375,31.10625,0.24702381,0.188988095,0.239583333,0.177083333,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122127_072194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122127_072194.jpg,0.8,0.768294,0.788184,0.771790,0.817169
20251121_122127_072194,37.715624999999996,0.01437499999999994,-0.031200000000000092,-0.21499999999999977,116.69999999999999,27.11249999999999,29.320312499999993,27.49218749999999,29.74218749999999,0.28136395350000026,0.2228221522500002,0.2712790912500002,0.21164132850000023,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122127_072194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122127_072194.jpg,0.8,0.768294,0.791191,0.773231,0.817456
20251121_122127_072194,37.631249999999994,0.005649999999999961,-0.04460000000000006,-0.17999999999999983,116.3,25.762499999999992,27.984374999999993,26.240624999999994,28.378124999999994,0.3157040970000002,0.2566562095000001,0.30297484950000014,0.24619932400000016,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122127_072194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122127_072194.jpg,0.8,0.768294,0.794501,0.774663,0.817713
20251121_122127_072194,37.546875,-0.003075000000000022,-0.05800000000000004,-0.1449999999999999,115.89999999999999,24.412499999999998,26.648437499999996,24.989062499999996,27.014062499999994,0.3500442405000001,0.29049026675000006,0.33467060775000007,0.28075731950000005,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122127_072194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122127_072194.jpg,0.8,0.768294,0.798008,0.776101,0.817929
20251121_122127_322194,37.4625,-0.011799999999999951,-0.07140000000000023,-0.10999999999999753,115.5,23.062499999999982,25.312499999999982,23.737499999999983,25.64999999999998,0.3843843840000004,0.32432432400000044,0.36636636600000044,0.31531531500000043,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122127_322194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122127_322194.jpg,0.8,0.738231,0.802239,0.771647,0.826265
20251121_122127_322194,37.153124999999996,-0.006374999999999975,-0.09677500000000011,0.16750000000000126,115.525,21.24843749999999,23.231249999999992,21.824999999999992,23.58281249999999,0.4292044370000002,0.3760072182500002,0.41374992975000024,0.36653307000000024,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122127_322194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122127_322194.jpg,0.8,0.738231,0.805577,0.768559,0.826327
20251121_122127_322194,36.84375,-0.0009499999999999509,-0.12215000000000023,0.4450000000000025,115.55,19.434374999999985,21.14999999999998,19.912499999999984,21.515624999999982,0.47402449000000035,0.42769011250000044,0.46113349350000044,0.41775082500000044,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122127_322194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122127_322194.jpg,0.8,0.738231,0.808360,0.766338,0.826337
20251121_122127_322194,36.534375,0.004475000000000026,-0.14752500000000013,0.7225000000000013,115.575,17.620312499999994,19.06874999999999,17.99999999999999,19.44843749999999,0.5188445430000002,0.4793730067500002,0.5085170572500002,0.4689685800000002,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122127_322194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122127_322194.jpg,0.8,0.738231,0.810657,0.764658,0.826299
20251121_122127_572194,36.225,0.0099,-0.1729,1.0,115.6,15.80625,16.9875,16.0875,17.38125,0.563664596,0.531055901,0.555900621,0.520186335,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122127_572194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122127_572194.jpg,0.8,0.811859,0.812620,0.778896,0.803929
20251121_122127_572194,35.831250000000004,-0.08889999999999955,-0.21127499999999982,5.727499999999979,115.875,14.582812500000006,15.679687500000007,14.807812500000004,15.975000000000007,0.5940146807499999,0.5634704972499999,0.5877858552499999,0.5553183227499998,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122127_572194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122127_572194.jpg,0.8,0.811859,0.815198,0.789149,0.803608
20251121_122127_572194,35.4375,-0.1877000000000009,-0.24965000000000034,10.455000000000041,116.15,13.35937499999999,14.371874999999989,13.528124999999989,14.568749999999987,0.6243647655000002,0.5958850935000003,0.6196710895000003,0.5904503105000003,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122127_572194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122127_572194.jpg,0.8,0.811859,0.816625,0.796511,0.803321
20251121_122127_572194,35.043749999999996,-0.2865000000000004,-0.2880250000000002,15.18250000000002,116.425,12.135937499999994,13.064062499999995,12.248437499999994,13.162499999999994,0.6547148502500001,0.6282996897500002,0.6515563237500002,0.6255822982500002,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122127_572194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122127_572194.jpg,0.8,0.811859,0.818200,0.801880,0.803072
20251121_122127_822194,34.65,-0.3853,-0.3264,19.91,116.7,10.9125,11.75625,10.96875,11.75625,0.685064935,0.660714286,0.683441558,0.660714286,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122127_822194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122127_822194.jpg,0.8,0.854758,0.819283,0.813482,0.822904
20251121_122127_822194,33.890625,-0.41154999999999986,-0.34437499999999993,20.7125,116.85,9.379687500000006,10.082812500000006,9.421875000000007,10.110937500000007,0.7259873132499998,0.7055001272499998,0.7247697804999997,0.7046104474999999,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122127_822194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122127_822194.jpg,0.8,0.854758,0.819802,0.821676,0.822909
20251121_122127_822194,33.13125000000001,-0.43779999999999974,-0.36234999999999984,21.514999999999993,117.0,7.846875000000013,8.409375000000015,7.875000000000014,8.465625000000014,0.7669096914999997,0.7502859684999996,0.7660980029999996,0.7485066089999997,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122127_822194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122127_822194.jpg,0.8,0.854758,0.820001,0.827444,0.822875
20251121_122127_822194,32.371874999999996,-0.46405000000000013,-0.3803250000000001,22.317500000000003,117.15,6.314062499999993,6.735937499999992,6.328124999999993,6.820312499999992,0.8078320697500002,0.7950718097500002,0.8074262255000002,0.7924027705000003,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122127_822194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122127_822194.jpg,0.8,0.854758,0.819970,0.831486,0.822777
20251121_122128_072194,31.6125,-0.4903,-0.3983,23.12,117.3,4.78125,5.0625,4.78125,5.175,0.848754448,0.839857651,0.848754448,0.836298932,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122128_072194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122128_072194.jpg,0.8,0.914959,0.819713,0.846214,0.826070
20251121_122128_072194,30.43125,-0.4511,-0.445525,22.5,117.625,3.796875,4.05,3.825,4.10625,0.87872064775,0.87047901225,0.8776746225000001,0.86885599825,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122128_072194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122128_072194.jpg,0.8,0.914959,0.819313,0.857442,0.826018
20251121_122128_072194,29.25,-0.41190000000000004,-0.49275,21.880000000000003,117.94999999999999,2.8125,3.0375,2.8687500000000004,3.0375,0.9086868475000001,0.9011003735,0.906594797,0.9014130645,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122128_072194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122128_072194.jpg,0.8,0.914959,0.818790,0.866128,0.826009
20251121_122128_072194,28.06875,-0.37270000000000003,-0.5399750000000001,21.26,118.27499999999999,1.828125,2.0250000000000004,1.9125,1.96875,0.93865304725,0.93172173475,0.9355149715000001,0.93397013075,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122128_072194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122128_072194.jpg,0.8,0.914959,0.818114,0.872956,0.826021
20251121_122128_322194,26.887499999999974,-0.33349999999999963,-0.5872000000000013,20.639999999999983,118.59999999999998,0.8437499999999962,1.0124999999999955,0.9562499999999958,0.899999999999996,0.9686192470000001,0.9623430960000002,0.9644351460000001,0.9665271970000001,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122128_322194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122128_322194.jpg,0.8,0.822547,0.817322,0.857365,0.808852
20251121_122128_322194,25.57968749999998,-0.3101749999999997,-0.654025000000001,19.72749999999999,117.89999999999999,0.6328124999999971,0.7593749999999966,0.7171874999999969,0.6749999999999969,0.9764644352500002,0.9717573220000001,0.9733263595000001,0.9748953977500001,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122128_322194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122128_322194.jpg,0.8,0.822547,0.816703,0.846348,0.808964
20251121_122128_322194,24.271874999999987,-0.2868499999999998,-0.7208500000000007,18.81499999999999,117.19999999999999,0.4218749999999981,0.5062499999999978,0.47812499999999797,0.44999999999999796,0.9843096235000001,0.9811715480000001,0.9822175730000001,0.9832635985000001,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122128_322194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122128_322194.jpg,0.8,0.822547,0.816157,0.838538,0.809119
20251121_122128_322194,22.964062499999994,-0.2635249999999999,-0.7876750000000003,17.902499999999996,116.5,0.210937499999999,0.2531249999999988,0.23906249999999907,0.22499999999999898,0.9921548117500001,0.990585774,0.9911087865,0.99163179925,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122128_322194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122128_322194.jpg,0.8,0.822547,0.815648,0.832975,0.809291
20251121_122128_572194,21.656249999999975,-0.24019999999999964,-0.8544999999999998,16.98999999999998,115.79999999999998,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122128_572194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122128_572194.jpg,0.8,0.907877,0.815098,0.846050,0.819854
20251121_122128_572194,20.34843749999998,-0.22027499999999972,-0.8413499999999998,16.017499999999984,114.79999999999998,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122128_572194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122128_572194.jpg,0.8,0.907877,0.814609,0.855985,0.819918
20251121_122128_572194,19.040624999999988,-0.2003499999999998,-0.8281999999999998,15.044999999999991,113.79999999999998,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122128_572194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122128_572194.jpg,0.8,0.907877,0.814108,0.863653,0.819925
20251121_122128_572194,17.732812499999994,-0.18042499999999992,-0.8150499999999999,14.072499999999994,112.8,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122128_572194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122128_572194.jpg,0.8,0.907877,0.813685,0.869681,0.819905
20251121_122128_822194,16.425,-0.1605,-0.8019,13.1,111.8,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122128_822194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122128_822194.jpg,0.8,0.881215,0.813276,0.868049,0.803632
20251121_122128_822194,15.159374999999983,-0.13949999999999974,-0.7903499999999998,12.224999999999987,115.27500000000005,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122128_822194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122128_822194.jpg,0.8,0.881215,0.812844,0.866998,0.803564
20251121_122128_822194,13.89374999999999,-0.11849999999999981,-0.7787999999999999,11.34999999999999,118.75000000000003,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122128_822194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122128_822194.jpg,0.8,0.881215,0.812412,0.866347,0.803522
20251121_122128_822194,12.628124999999995,-0.0974999999999999,-0.76725,10.474999999999996,122.22500000000002,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122128_822194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122128_822194.jpg,0.8,0.881215,0.811996,0.865973,0.803512
20251121_122129_072194,11.3625,-0.0765,-0.7557,9.6,125.7,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122129_072194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122129_072194.jpg,0.8,0.936550,0.811592,0.880861,0.812987
20251121_122129_072194,10.237500000000006,-0.06682500000000004,-0.7442000000000001,8.800000000000004,128.825,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122129_072194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122129_072194.jpg,0.8,0.936550,0.811198,0.891910,0.812951
20251121_122129_072194,9.11249999999999,-0.05714999999999991,-0.7326999999999999,7.999999999999993,131.95000000000002,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122129_072194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122129_072194.jpg,0.8,0.936550,0.810800,0.900211,0.812904
20251121_122129_072194,7.987499999999995,-0.04747499999999996,-0.7212,7.199999999999997,135.07500000000002,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122129_072194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122129_072194.jpg,0.8,0.936550,0.810371,0.906530,0.812851
20251121_122129_322194,6.8625,-0.0378,-0.7097,6.4,138.2,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122129_322194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122129_322194.jpg,0.8,0.868160,0.809947,0.892181,0.823051
20251121_122129_322194,5.9624999999999995,-0.029725,-0.69165,5.57,138.2,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122129_322194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122129_322194.jpg,0.8,0.868160,0.809521,0.881965,0.822983
20251121_122129_322194,5.0625,-0.02165,-0.6736,4.74,138.2,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122129_322194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122129_322194.jpg,0.8,0.868160,0.809105,0.874660,0.822905
20251121_122129_322194,4.162499999999984,-0.013574999999999855,-0.6555499999999996,3.909999999999985,138.2,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122129_322194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122129_322194.jpg,0.8,0.868160,0.808699,0.869409,0.822816
20251121_122129_572194,3.26249999999999,-0.005499999999999996,-0.6374999999999991,3.0799999999999885,138.2,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122129_572194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122129_572194.jpg,0.8,0.772600,0.808334,0.842565,0.813398
20251121_122129_572194,2.6859374999999925,-0.005299999999999997,-0.5865249999999993,2.419999999999991,138.2,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122129_572194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122129_572194.jpg,0.8,0.772600,0.807996,0.823947,0.813294
20251121_122129_572194,2.1093749999999947,-0.005099999999999998,-0.5355499999999995,1.7599999999999942,138.2,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122129_572194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122129_572194.jpg,0.8,0.772600,0.807654,0.811067,0.813176
20251121_122129_572194,1.5328124999999975,-0.004899999999999999,-0.48457499999999976,1.099999999999997,138.2,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122129_572194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122129_572194.jpg,0.8,0.772600,0.807291,0.802182,0.813037
20251121_122129_822194,0.9562499999999958,-0.004700000000000085,-0.4335999999999976,0.44000000000000056,138.2,0.0,0.0,0.0,0.0,0.9999999999999956,0.9999999999999956,0.9999999999999956,0.9999999999999956,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122129_822194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122129_822194.jpg,0.8,0.853272,0.806984,0.813873,0.799650
20251121_122129_822194,0.7171874999999969,-0.009475000000000065,-0.29789999999999817,0.4700000000000004,138.2,0.0,0.0,0.0,0.0,0.7499999999999967,0.7499999999999967,0.7499999999999967,0.7499999999999967,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122129_822194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122129_822194.jpg,0.8,0.853272,0.804446,0.821791,0.799156
20251121_122129_822194,0.47812499999999797,-0.014250000000000044,-0.1621999999999988,0.5000000000000003,138.2,0.0,0.0,0.0,0.0,0.4999999999999978,0.4999999999999978,0.4999999999999978,0.4999999999999978,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122129_822194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122129_822194.jpg,0.8,0.853272,0.800454,0.826988,0.798359
20251121_122129_822194,0.23906249999999907,-0.019025000000000025,-0.026499999999999413,0.5300000000000001,138.2,0.0,0.0,0.0,0.0,0.2499999999999989,0.2499999999999989,0.2499999999999989,0.2499999999999989,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122129_822194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122129_822194.jpg,0.8,0.853272,0.795824,0.830275,0.797562
20251121_122130_072194,0.0,-0.0238,0.1092,0.56,138.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122130_072194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122130_072194.jpg,0.8,0.845188,0.791752,0.830452,0.810989
20251121_122130_072194,0.0,-0.015249999999999889,0.08392499999999967,0.4999999999999992,138.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122130_072194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122130_072194.jpg,0.8,0.845188,0.790227,0.830450,0.810753
20251121_122130_072194,0.0,-0.006699999999999925,0.05864999999999977,0.4399999999999995,138.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122130_072194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122130_072194.jpg,0.8,0.845188,0.791349,0.830524,0.810797
20251121_122130_072194,0.0,0.0018500000000000356,0.03337499999999988,0.3799999999999998,138.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122130_072194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122130_072194.jpg,0.8,0.845188,0.791545,0.830578,0.810714
20251121_122130_322194,0.0,0.0104,0.0081,0.32,138.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122130_322194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122130_322194.jpg,0.8,0.816191,0.790296,0.824028,0.808190
20251121_122130_322194,0.0,0.010575,0.008574999999999998,0.2950000000000001,138.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122130_322194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122130_322194.jpg,0.8,0.816191,0.789343,0.819240,0.808065
20251121_122130_322194,0.0,0.010750000000000001,0.009050000000000004,0.2699999999999998,138.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122130_322194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122130_322194.jpg,0.8,0.816191,0.788672,0.815718,0.807986
20251121_122130_322194,0.0,0.010925,0.009525000000000002,0.24499999999999988,138.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122130_322194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122130_322194.jpg,0.8,0.816191,0.788296,0.813119,0.807947
20251121_122130_572194,0.0,0.0111,0.01,0.22,138.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122130_572194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122130_572194.jpg,0.8,0.839438,0.788291,0.816042,0.792340
20251121_122130_572194,0.0,0.0078,0.009775,0.21,138.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122130_572194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122130_572194.jpg,0.8,0.839438,0.788413,0.818146,0.792356
20251121_122130_572194,0.0,0.0045,0.009550000000000001,0.2,138.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122130_572194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122130_572194.jpg,0.8,0.839438,0.788661,0.819682,0.792387
20251121_122130_572194,0.0,0.0011999999999999407,0.009324999999999996,0.1899999999999998,138.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122130_572194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122130_572194.jpg,0.8,0.839438,0.789030,0.820824,0.792432
20251121_122130_822194,0.0,-0.0020999999999999964,0.009100000000000021,0.1799999999999999,138.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122130_822194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122130_822194.jpg,0.8,0.839980,0.789512,0.821809,0.801630
20251121_122130_822194,0.0,-0.0018999999999999972,0.010275000000000017,0.17499999999999993,138.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122130_822194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122130_822194.jpg,0.8,0.839980,0.789855,0.822554,0.801677
20251121_122130_822194,0.0,-0.0016999999999999982,0.01145000000000001,0.16999999999999996,138.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122130_822194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122130_822194.jpg,0.8,0.839980,0.790061,0.823114,0.801707
20251121_122130_822194,0.0,-0.0014999999999999992,0.012625000000000004,0.16499999999999998,139.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122130_822194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122130_822194.jpg,0.8,0.839980,0.790133,0.823528,0.801719
20251121_122131_072194,0.0,-0.0013000000000000236,0.013799999999999986,0.1600000000000001,139.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122131_072194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122131_072194.jpg,0.8,0.840449,0.790074,0.823930,0.804293
20251121_122131_072194,0.0,-0.0026250000000000175,0.01302499999999999,0.16500000000000006,139.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,train/episode_6/images/ZED_LEFT/ZED_LEFT_20251121_122131_072194.jpg,train/episode_6/images/road_img/ZED_LEFT_20251121_122131_072194.jpg,0.8,0.840449,0.790068,0.824227,0.804296
