id,speed_kmh,ax_g,ay_g,yaw_rate_dps,steering_angle_deg,wheel_fl_kmh,wheel_fr_kmh,wheel_rl_kmh,wheel_rr_kmh,slip_fl,slip_fr,slip_rl,slip_rr,image_path,road_image_path,rac,img,dyn,decision,feature
20251120_181737_517884,34.3125,-0.05729999999999996,-0.03850000000000004,2.899999999999998,23.99999999999999,33.975,34.36875,34.2,34.48125,0.009836066,-0.0016393439999999927,0.003278689000000022,-0.004918032999999976,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181737_517884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181737_517884.jpg,0.8,0.820060,0.774760,0.803044,0.831139
20251120_181737_767884,34.2421875,-0.06809999999999988,-0.038375,3.1249999999999973,25.299999999999986,33.8765625,34.2984375,34.1015625,34.396875,0.01068283449999999,-0.00164273125,0.004111909249999991,-0.004514971000000004,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181737_767884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181737_767884.jpg,0.8,0.807916,0.755862,0.798146,0.808500
20251120_181737_767884,34.171875,-0.07889999999999996,-0.03825,3.3499999999999988,26.599999999999994,33.778125,34.228125,34.003125000000004,34.3125,0.011529602999999996,-0.0016461185,0.004945129499999996,-0.004111909000000001,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181737_767884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181737_767884.jpg,0.8,0.807916,0.737700,0.792979,0.801866
20251120_181737_767884,34.1015625,-0.08969999999999993,-0.038125,3.5749999999999984,27.89999999999999,33.6796875,34.1578125,33.9046875,34.228125,0.012376371499999993,-0.00164950575,0.005778349749999995,-0.0037088470000000025,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181737_767884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181737_767884.jpg,0.8,0.807916,0.725525,0.788647,0.795900
20251120_181738_017884,34.03125,-0.1005,-0.038,3.8,29.2,33.58125,34.0875,33.80625,34.14375,0.01322314,-0.001652893,0.00661157,-0.003305785,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181738_017884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181738_017884.jpg,0.8,0.900383,0.728503,0.812541,0.787975
20251120_181738_017884,33.932812500000004,-0.10137499999999999,-0.04157499999999999,3.999999999999999,30.524999999999995,33.46875,34.003125,33.6515625,34.0453125,0.013679896749999998,-0.0020757902499999982,0.008303158999999992,-0.00331545925,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181738_017884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181738_017884.jpg,0.8,0.900383,0.741600,0.830230,0.790198
20251120_181738_017884,33.834375,-0.10225,-0.04514999999999997,4.1999999999999975,31.849999999999987,33.35625,33.91875,33.496875,33.946875,0.014136653499999995,-0.0024986874999999966,0.009994747999999984,-0.0033251335,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181738_017884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181738_017884.jpg,0.8,0.900383,0.758027,0.843478,0.794310
20251120_181738_017884,33.735937500000006,-0.103125,-0.048724999999999984,4.399999999999999,33.175,33.24375,33.834375,33.3421875,33.8484375,0.014593410249999998,-0.0029215847499999984,0.011686336999999993,-0.00333480775,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181738_017884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181738_017884.jpg,0.8,0.900383,0.773950,0.853532,0.798961
20251120_181738_017884,33.6375,-0.10399999999999998,-0.05229999999999997,4.599999999999998,34.499999999999986,33.13125,33.75,33.1875,33.75,0.015050166999999996,-0.0033444819999999967,0.013377925999999984,-0.003344482,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181738_017884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181738_017884.jpg,0.8,0.900383,0.786935,0.861271,0.802770
20251120_181738_267884,33.510937500000004,-0.11439999999999997,-0.053175,4.917499999999999,36.05,32.8640625,33.510937500000004,32.9765625,33.525,0.01935214149999999,3.8327749999992125e-05,0.015975719499999996,-0.00038612050000000646,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181738_267884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181738_267884.jpg,0.8,0.813554,0.794392,0.845588,0.788162
20251120_181738_267884,33.384375000000006,-0.12479999999999995,-0.054049999999999994,5.2349999999999985,37.599999999999994,32.596875000000004,33.271875,32.765625,33.300000000000004,0.023654115999999982,0.0034211374999999844,0.01857351299999999,0.0025722409999999873,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181738_267884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181738_267884.jpg,0.8,0.813554,0.798765,0.834801,0.789134
20251120_181738_267884,33.2578125,-0.13519999999999993,-0.054924999999999995,5.552499999999998,39.14999999999999,32.329687500000006,33.032812500000006,32.5546875,33.075,0.027956090499999975,0.006803947249999976,0.021171306499999983,0.005530602499999981,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181738_267884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181738_267884.jpg,0.8,0.813554,0.801473,0.827370,0.789487
20251120_181738_517884,33.13125,-0.1456,-0.0558,5.87,40.7,32.0625,32.79375,32.34375,32.85,0.032258065,0.010186757,0.0237691,0.008488964,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181738_517884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181738_517884.jpg,0.8,0.820966,0.803279,0.823795,0.824332
20251120_181738_517884,32.9625,-0.13997500000000004,-0.05857499999999999,5.9799999999999995,42.425,31.907812500000002,32.6953125,32.146875,32.653125,0.031992509,0.008073343250000009,0.024759233999999998,0.009399651999999996,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181738_517884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181738_517884.jpg,0.8,0.820966,0.804509,0.821313,0.824458
20251120_181738_517884,32.79375,-0.13435000000000005,-0.061349999999999974,6.089999999999999,44.149999999999984,31.753125,32.596875000000004,31.950000000000003,32.456250000000004,0.031726953,0.005959929500000019,0.02574936799999999,0.010310339999999992,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181738_517884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181738_517884.jpg,0.8,0.820966,0.805311,0.819573,0.824680
20251120_181738_517884,32.625,-0.12872500000000003,-0.06412499999999999,6.199999999999999,45.87499999999999,31.598437500000003,32.4984375,31.753125,32.259375,0.031461397,0.003846515750000009,0.026739501999999995,0.011221027999999997,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181738_517884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181738_517884.jpg,0.8,0.820966,0.805704,0.818323,0.824888
20251120_181738_517884,32.45625,-0.12310000000000004,-0.06689999999999997,6.309999999999999,47.59999999999999,31.44375,32.4,31.55625,32.0625,0.031195841000000002,0.0017331020000000193,0.027729635999999988,0.012131715999999994,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181738_517884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181738_517884.jpg,0.8,0.820966,0.805659,0.817377,0.825055
20251120_181738_767884,32.3296875,-0.12887499999999996,-0.07004999999999999,6.647499999999998,48.675,31.2890625,32.23125,31.4015625,32.00625,0.03219969774999999,0.0030603899999999944,0.028719762249999996,0.00997906875000001,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181738_767884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181738_767884.jpg,0.8,0.826053,0.805881,0.817628,0.827785
20251120_181738_767884,32.203125,-0.13464999999999994,-0.07319999999999997,6.984999999999997,49.74999999999999,31.134375000000002,32.0625,31.246875,31.95,0.03320355449999999,0.004387677999999989,0.02970988849999999,0.00782642150000002,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181738_767884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181738_767884.jpg,0.8,0.826053,0.806318,0.817799,0.827833
20251120_181738_767884,32.0765625,-0.1404249999999999,-0.07634999999999996,7.322499999999995,50.82499999999999,30.9796875,31.893750000000004,31.0921875,31.89375,0.034207411249999986,0.005714965999999983,0.030700014749999983,0.00567377425000003,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181738_767884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181738_767884.jpg,0.8,0.826053,0.806916,0.817940,0.827854
20251120_181738_767884,31.950000000000003,-0.14619999999999989,-0.07949999999999995,7.659999999999994,51.89999999999998,30.825000000000003,31.725000000000005,30.937500000000004,31.8375,0.035211267999999976,0.007042253999999977,0.03169014099999998,0.003521127000000039,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181738_767884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181738_767884.jpg,0.8,0.826053,0.807696,0.818089,0.827875
20251120_181739_017884,31.7953125,-0.15114999999999998,-0.080375,7.929999999999999,53.27499999999999,30.628125,31.5703125,30.740625,31.5984375,0.03673161074999999,0.00707702275,0.03319309949999999,0.006231509499999988,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181739_017884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181739_017884.jpg,0.8,0.800090,0.808212,0.813733,0.822064
20251120_181739_017884,31.640625,-0.15609999999999996,-0.08124999999999999,8.199999999999998,54.649999999999984,30.431250000000002,31.415625000000002,30.543750000000003,31.359375000000004,0.038251953499999984,0.0071117915,0.03469605799999999,0.008941891999999976,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181739_017884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181739_017884.jpg,0.8,0.800090,0.808561,0.810760,0.822049
20251120_181739_017884,31.485937500000002,-0.16104999999999994,-0.08212499999999999,8.469999999999997,56.02499999999998,30.234375000000004,31.2609375,30.346875,31.120312500000004,0.03977229624999998,0.00714656025,0.03619901649999998,0.011652274499999964,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181739_017884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181739_017884.jpg,0.8,0.800090,0.808803,0.808739,0.822027
20251120_181739_017884,31.331250000000004,-0.16599999999999993,-0.08299999999999999,8.739999999999995,57.39999999999998,30.037500000000005,31.106250000000003,30.150000000000002,30.881250000000005,0.04129263899999997,0.007181328999999999,0.03770197499999997,0.014362656999999952,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181739_017884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181739_017884.jpg,0.8,0.800090,0.808976,0.807373,0.822002
20251120_181739_267884,31.134375000000002,-0.16020000000000012,-0.08217500000000001,8.812499999999998,59.14999999999997,29.826562500000005,30.909375000000004,29.925000000000004,30.740625000000005,0.042019202999999984,0.007227617499999999,0.03886579974999998,0.01261361350000003,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181739_267884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181739_267884.jpg,0.8,0.849241,0.808931,0.814484,0.825541
20251120_181739_267884,30.9375,-0.1544,-0.08135,8.885,60.900000000000006,29.615625,30.7125,29.7,30.6,0.042745767000000004,0.007273906,0.0400296245,0.010864569999999999,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181739_267884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181739_267884.jpg,0.8,0.849241,0.808653,0.819538,0.825511
20251120_181739_267884,30.740625,-0.1486,-0.080525,8.9575,62.650000000000006,29.4046875,30.515625,29.475,30.459375,0.043472331,0.0073201945,0.04119344925,0.009115526499999999,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181739_267884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181739_267884.jpg,0.8,0.849241,0.808108,0.823113,0.825464
20251120_181739_517884,30.54375,-0.1428,-0.0797,9.03,64.4,29.19375,30.31875,29.25,30.31875,0.044198895,0.007366483,0.042357274,0.007366483,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181739_517884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181739_517884.jpg,0.8,0.792265,0.807268,0.815840,0.821074
20251120_181739_517884,30.3609375,-0.13965000000000002,-0.07959999999999999,9.364999999999998,66.57499999999999,28.9828125,30.1359375,29.025000000000002,30.121875000000003,0.04541332224999999,0.00741165475,0.044032106499999994,0.007883352749999998,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181739_517884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181739_517884.jpg,0.8,0.792265,0.806519,0.810681,0.820946
20251120_181739_517884,30.178125,-0.13650000000000004,-0.0795,9.699999999999996,68.74999999999999,28.771875000000005,29.953125,28.800000000000004,29.925000000000004,0.04662774949999999,0.0074568264999999995,0.04570693899999998,0.008400222499999995,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181739_517884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181739_517884.jpg,0.8,0.792265,0.805845,0.807009,0.820821
20251120_181739_517884,29.9953125,-0.13335,-0.0794,10.035,70.92500000000001,28.5609375,29.7703125,28.575,29.728125,0.04784217675000001,0.00750199825,0.0473817715,0.008917092250000003,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181739_517884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181739_517884.jpg,0.8,0.792265,0.805236,0.804381,0.820701
20251120_181739_767884,29.8125,-0.1302,-0.0793,10.37,73.1,28.35,29.5875,28.35,29.53125,0.049056604,0.00754717,0.049056604,0.009433962,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181739_767884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181739_767884.jpg,0.8,0.816435,0.804729,0.806353,0.825553
20251120_181739_767884,29.615625,-0.15079999999999993,-0.07780000000000001,10.654999999999998,73.625,28.181250000000002,29.41875,28.1953125,29.376562500000002,0.04842036,0.0066293697500000035,0.04793586375,0.008044463750000007,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181739_767884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181739_767884.jpg,0.8,0.816435,0.804719,0.807710,0.825537
20251120_181739_767884,29.418750000000003,-0.17139999999999983,-0.0763,10.939999999999998,74.14999999999999,28.012500000000003,29.25,28.040625000000002,29.221875,0.047784116,0.005711569500000008,0.04681512350000001,0.006654965500000012,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181739_767884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181739_767884.jpg,0.8,0.816435,0.805166,0.808704,0.825572
20251120_181739_767884,29.221875,-0.19199999999999973,-0.07480000000000002,11.224999999999996,74.675,27.843750000000004,29.081250000000004,27.8859375,29.067187500000003,0.04714787200000001,0.004793769250000012,0.04569438325000002,0.005265467250000018,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181739_767884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181739_767884.jpg,0.8,0.816435,0.805985,0.809500,0.825642
20251120_181740_017884,29.025,-0.2126,-0.0733,11.51,75.2,27.675,28.9125,27.73125,28.9125,0.046511628,0.003875969,0.044573643,0.003875969,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181740_017884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181740_017884.jpg,0.8,0.891239,0.807079,0.822740,0.817542
20251120_181740_017884,28.85625,-0.20192500000000005,-0.07325000000000001,11.719999999999999,75.55,27.5203125,28.771875,27.5765625,28.771875,0.04629245125,0.0029069767500000043,0.04434293075,0.0029069767500000043,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181740_017884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181740_017884.jpg,0.8,0.891239,0.807697,0.832963,0.817598
20251120_181740_017884,28.6875,-0.1912500000000001,-0.0732,11.929999999999998,75.89999999999999,27.365625,28.63125,27.421875,28.63125,0.046073274500000004,0.0019379845000000086,0.0441122185,0.0019379845000000086,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181740_017884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181740_017884.jpg,0.8,0.891239,0.808048,0.840939,0.817642
20251120_181740_017884,28.518750000000004,-0.18057500000000015,-0.07315,12.139999999999997,76.24999999999999,27.2109375,28.490625000000005,27.267187500000002,28.490625000000005,0.04585409775,0.000968992250000013,0.04388150625,0.000968992250000013,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181740_017884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181740_017884.jpg,0.8,0.891239,0.808177,0.847233,0.817683
20251120_181740_017884,28.350000000000005,-0.1699000000000002,-0.0731,12.349999999999996,76.6,27.056250000000002,28.350000000000005,27.112500000000004,28.350000000000005,0.04563492100000001,1.734723475976807e-17,0.04365079400000001,1.734723475976807e-17,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181740_017884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181740_017884.jpg,0.8,0.891239,0.808025,0.852253,0.817705
20251120_181740_267884,28.1953125,-0.18217499999999995,-0.07849999999999997,12.3325,77.02499999999999,26.915625,28.223437500000003,27.0,28.209375,0.04538237725,-0.0010141987499999955,0.042372984,-0.0005070994999999977,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181740_267884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181740_267884.jpg,0.8,0.851998,0.807872,0.847828,0.819845
20251120_181740_267884,28.040625000000002,-0.1944499999999999,-0.08389999999999995,12.315,77.44999999999999,26.775,28.096875,26.887500000000003,28.06875,0.0451298335,-0.002028397499999991,0.04109517400000001,-0.0010141989999999954,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181740_267884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181740_267884.jpg,0.8,0.851998,0.807778,0.844713,0.819818
20251120_181740_267884,27.8859375,-0.20672499999999983,-0.08929999999999993,12.2975,77.87499999999999,26.634375000000002,27.970312500000002,26.775000000000002,27.928125000000005,0.04487728975,-0.0030425962499999863,0.039817364000000015,-0.001521298499999993,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181740_267884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181740_267884.jpg,0.8,0.851998,0.807751,0.842522,0.819787
20251120_181740_267884,27.731250000000003,-0.21899999999999978,-0.09469999999999991,12.28,78.29999999999998,26.493750000000002,27.843750000000004,26.662500000000005,27.787500000000005,0.04462474600000001,-0.004056794999999982,0.03853955400000002,-0.0020283979999999907,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181740_267884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181740_267884.jpg,0.8,0.851998,0.807753,0.840983,0.819742
20251120_181740_517884,27.6046875,-0.21460000000000007,-0.07757500000000031,12.302499999999998,79.92499999999997,26.353125000000002,27.7171875,26.521875000000005,27.660937500000003,0.045348724749999986,-0.004075654,0.03923524399999998,-0.0020378274999999996,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181740_517884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181740_517884.jpg,0.8,0.818148,0.807613,0.833023,0.825452
20251120_181740_517884,27.478125000000002,-0.21020000000000008,-0.06045000000000031,12.325,81.54999999999997,26.212500000000002,27.590625000000003,26.381250000000005,27.534375000000004,0.046072703499999985,-0.004094513,0.03993093399999999,-0.002047257,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181740_517884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181740_517884.jpg,0.8,0.818148,0.807303,0.827360,0.825405
20251120_181740_517884,27.3515625,-0.20579999999999998,-0.043325,12.3475,83.175,26.071875,27.464062499999997,26.240625,27.4078125,0.04679668225,-0.0041133720000000006,0.040626624,-0.0020566865,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181740_517884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181740_517884.jpg,0.8,0.818148,0.806705,0.823273,0.825344
20251120_181740_767884,27.225,-0.2014,-0.0262,12.37,84.8,25.93125,27.3375,26.1,27.28125,0.047520661,-0.004132231,0.041322314,-0.002066116,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181740_767884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181740_767884.jpg,0.8,0.790650,0.805488,0.815258,0.808075
20251120_181740_767884,27.084375,-0.18992500000000004,-0.029724999999999984,12.532499999999999,87.02499999999999,25.790625,27.2109375,25.931250000000002,27.16875,0.0477712975,-0.0046814517499999975,0.04259511099999999,-0.0031318654999999956,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181740_767884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181740_767884.jpg,0.8,0.790650,0.804006,0.809519,0.807971
20251120_181740_767884,26.94375,-0.1784500000000001,-0.03324999999999997,12.694999999999999,89.24999999999999,25.65,27.084375,25.762500000000003,27.056250000000002,0.048021933999999995,-0.005230672499999995,0.04386790799999999,-0.004197614999999991,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181740_767884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181740_767884.jpg,0.8,0.790650,0.802537,0.805363,0.807805
20251120_181740_767884,26.803125000000005,-0.16697500000000015,-0.036774999999999954,12.857499999999998,91.47499999999997,25.509375000000002,26.957812500000003,25.593750000000004,26.94375,0.048272570499999994,-0.005779893249999992,0.04514070499999998,-0.005263364499999986,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181740_767884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181740_767884.jpg,0.8,0.790650,0.801291,0.802333,0.807587
20251120_181741_017884,26.6625,-0.1555,-0.0403,13.02,93.7,25.36875,26.83125,25.425,26.83125,0.048523207,-0.006329114,0.046413502,-0.006329114,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181741_017884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181741_017884.jpg,0.8,0.821321,0.800289,0.805269,0.813353
20251120_181741_017884,26.535937500000003,-0.17262499999999992,-0.0403,13.409999999999998,93.725,25.2984375,26.746875,25.340625,26.7609375,0.046607459000000004,-0.007972641999999993,0.045025180250000005,-0.00851027624999999,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181741_017884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181741_017884.jpg,0.8,0.821321,0.800058,0.807272,0.813277
20251120_181741_017884,26.409375,-0.18974999999999986,-0.0403,13.799999999999997,93.75,25.228125,26.6625,25.25625,26.690625,0.044691711000000016,-0.009616169999999986,0.043636858500000014,-0.01069143849999998,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181741_017884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181741_017884.jpg,0.8,0.821321,0.800588,0.808722,0.813352
20251120_181741_017884,26.282812500000002,-0.20687499999999978,-0.0403,14.189999999999994,93.77499999999999,25.1578125,26.578125,25.171875,26.6203125,0.04277596300000003,-0.011259697999999978,0.04224853675000002,-0.01287260074999997,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181741_017884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181741_017884.jpg,0.8,0.821321,0.801855,0.809884,0.813562
20251120_181741_017884,26.156250000000004,-0.2239999999999997,-0.0403,14.579999999999993,93.8,25.0875,26.49375,25.0875,26.55,0.04086021500000003,-0.012903225999999973,0.04086021500000002,-0.015053762999999961,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181741_017884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181741_017884.jpg,0.8,0.821321,0.803842,0.810939,0.813873
20251120_181741_267884,26.071875000000002,-0.21850000000000003,-0.037025000000000016,14.6525,93.775,25.03125,26.465625,25.0875,26.521875,0.0399044205,-0.01512404249999999,0.03772577125000001,-0.01728160774999999,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181741_267884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181741_267884.jpg,0.8,0.836935,0.805107,0.814455,0.813029
20251120_181741_267884,25.9875,-0.21300000000000005,-0.03375000000000003,14.725,93.75,24.975,26.4375,25.0875,26.493750000000002,0.03894862600000001,-0.01734485899999998,0.034591327500000026,-0.01950945249999998,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181741_267884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181741_267884.jpg,0.8,0.836935,0.805812,0.817043,0.813181
20251120_181741_267884,25.903125000000003,-0.20750000000000007,-0.030475000000000044,14.797499999999998,93.72500000000001,24.91875,26.409375,25.0875,26.465625,0.03799283150000001,-0.01956567549999997,0.03145688375000004,-0.021737297249999968,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181741_267884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181741_267884.jpg,0.8,0.836935,0.805998,0.818908,0.813241
20251120_181741_267884,25.81875,-0.20200000000000012,-0.027200000000000057,14.869999999999997,93.7,24.8625,26.38125,25.0875,26.4375,0.037037037000000016,-0.021786491999999963,0.028322440000000056,-0.02396514199999996,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181741_267884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181741_267884.jpg,0.8,0.836935,0.805689,0.820201,0.813226
20251120_181741_517884,25.7765625,-0.20005000000000006,-0.01987500000000016,14.8,93.725,24.8625,26.4234375,25.115624999999998,26.465625,0.03545321625000004,-0.025111798749999928,0.02562779500000006,-0.026745786249999938,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181741_517884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181741_517884.jpg,0.8,0.811455,0.805250,0.816737,0.824294
20251120_181741_517884,25.734375,-0.19810000000000003,-0.012550000000000063,14.73,93.75,24.8625,26.465625,25.143749999999997,26.49375,0.03386939550000002,-0.028437105499999973,0.022933150000000024,-0.029526430499999975,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181741_517884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181741_517884.jpg,0.8,0.811455,0.804649,0.814208,0.824198
20251120_181741_517884,25.6921875,-0.19615000000000005,-0.005225000000000094,14.66,93.77499999999999,24.8625,26.5078125,25.171875,26.521875,0.032285574750000025,-0.031762412249999955,0.02023850500000004,-0.03230707474999996,train/episode_28__dup2/images/ZED_LEFT/ZED_LEFT_20251120_181741_517884.jpg,train/episode_28__dup2/images/road_img/ZED_LEFT_20251120_181741_517884.jpg,0.8,0.811455,0.803856,0.812308,0.824041
